1535731200000,61423
1535731500000,39855
1535731800000,33247
1535732100000,30892
1535732400000,26565
1535732700000,25179
1535733000000,22203
1535733300000,17992
1535733600000,17591
1535733900000,19031
1535734200000,16907
1535734500000,14324
1535734800000,16558
1535735100000,14421
1535735400000,15716
1535735700000,14083
1535736000000,12136
1535736300000,12408
1535736600000,10855
1535736900000,10821
1535737200000,9800
1535737500000,10360
1535737800000,9423
1535738100000,8993
1535738400000,6647
1535738700000,7343
1535739000000,7673
1535739300000,5755
1535739600000,5952
1535739900000,6259
1535740200000,6656
1535740500000,7375
1535740800000,7439
1535741100000,6389
1535741400000,4898
1535741700000,5486
1535742000000,5821
1535742300000,5715
1535742600000,7040
1535742900000,5611
1535743200000,5675
1535743500000,5791
1535743800000,4989
1535744100000,4923
1535744400000,5973
1535744700000,6180
1535745000000,5236
1535745300000,5742
1535745600000,5880
1535745900000,5736
1535746200000,6424
1535746500000,8541
1535746800000,7621
1535747100000,5407
1535747400000,6605
1535747700000,7475
1535748000000,6892
1535748300000,9014
1535748600000,9201
1535748900000,8674
1535749200000,9958
1535749500000,10519
1535749800000,10336
1535750100000,12975
1535750400000,16806
1535750700000,13769
1535751000000,17419
1535751300000,18682
1535751600000,19182
1535751900000,23102
1535752200000,23490
1535752500000,24829
1535752800000,26753
1535753100000,31503
1535753400000,32704
1535753700000,32521
1535754000000,36029
1535754300000,32957
1535754600000,36263
1535754900000,38945
1535755200000,39497
1535755500000,41529
1535755800000,43109
1535756100000,43643
1535756400000,45986
1535756700000,50314
1535757000000,50299
1535757300000,47459
1535757600000,45228
1535757900000,46322
1535758200000,51443
1535758500000,51683
1535758800000,53661
1535759100000,50340
1535759400000,47051
1535759700000,48525
1535760000000,53521
1535760300000,56337
1535760600000,55268
1535760900000,56662
1535761200000,57709
1535761500000,56371
1535761800000,60159
1535762100000,57812
1535762400000,64511
1535762700000,59159
1535763000000,65858
1535763300000,63289
1535763600000,64146
1535763900000,64323
1535764200000,64458
1535764500000,65711
1535764800000,64294
1535765100000,64510
1535765400000,72687
1535765700000,68869
1535766000000,70327
1535766300000,66070
1535766600000,71977
1535766900000,73836
1535767200000,74585
1535767500000,70013
1535767800000,66493
1535768100000,67625
1535768400000,67462
1535768700000,63411
1535769000000,71464
1535769300000,69977
1535769600000,69208
1535769900000,66605
1535770200000,60596
1535770500000,64788
1535770800000,61232
1535771100000,62704
1535771400000,61487
1535771700000,61938
1535772000000,60884
1535772300000,61485
1535772600000,70158
1535772900000,70198
1535773200000,67042
1535773500000,66809
1535773800000,65848
1535774100000,64758
1535774400000,68098
1535774700000,60058
1535775000000,61141
1535775300000,65637
1535775600000,57397
1535775900000,57369
1535776200000,65702
1535776500000,57553
1535776800000,56181
1535777100000,55626
1535777400000,59359
1535777700000,57128
1535778000000,58079
1535778300000,59645
1535778600000,56682
1535778900000,56463
1535779200000,56613
1535779500000,57464
1535779800000,56679
1535780100000,61305
1535780400000,62450
1535780700000,61223
1535781000000,61424
1535781300000,58443
1535781600000,61264
1535781900000,58767
1535782200000,62571
1535782500000,58278
1535782800000,59394
1535783100000,61703
1535783400000,56184
1535783700000,59960
1535784000000,56070
1535784300000,55367
1535784600000,58186
1535784900000,58927
1535785200000,59577
1535785500000,56439
1535785800000,58545
1535786100000,57013
