1535731200000,22202
1535731500000,14174
1535731800000,11377
1535732100000,7813
1535732400000,8571
1535732700000,7964
1535733000000,7327
1535733300000,7657
1535733600000,6735
1535733900000,7403
1535734200000,6685
1535734500000,5833
1535734800000,6834
1535735100000,4856
1535735400000,4736
1535735700000,4657
1535736000000,4603
1535736300000,4327
1535736600000,4968
1535736900000,4309
1535737200000,5015
1535737500000,3910
1535737800000,3294
1535738100000,3384
1535738400000,3459
1535738700000,3195
1535739000000,3648
1535739300000,2869
1535739600000,2170
1535739900000,3002
1535740200000,3469
1535740500000,3057
1535740800000,3299
1535741100000,4117
1535741400000,3798
1535741700000,3908
1535742000000,3075
1535742300000,3812
1535742600000,3453
1535742900000,2498
1535743200000,2130
1535743500000,2716
1535743800000,2281
1535744100000,2307
1535744400000,2380
1535744700000,2339
1535745000000,2645
1535745300000,2252
1535745600000,2888
1535745900000,2138
1535746200000,2671
1535746500000,2413
1535746800000,2758
1535747100000,4013
1535747400000,3972
1535747700000,3927
1535748000000,4216
1535748300000,4469
1535748600000,4745
1535748900000,5809
1535749200000,6127
1535749500000,6717
1535749800000,7581
1535750100000,8270
1535750400000,10144
1535750700000,9523
1535751000000,9346
1535751300000,9739
1535751600000,9749
1535751900000,9964
1535752200000,10898
1535752500000,11217
1535752800000,13611
1535753100000,11267
1535753400000,12373
1535753700000,13777
1535754000000,13158
1535754300000,13354
1535754600000,15067
1535754900000,15728
1535755200000,15339
1535755500000,15363
1535755800000,17210
1535756100000,16954
1535756400000,15753
1535756700000,17208
1535757000000,16056
1535757300000,17603
1535757600000,17896
1535757900000,19029
1535758200000,20625
1535758500000,17999
1535758800000,19564
1535759100000,18504
1535759400000,21574
1535759700000,19642
1535760000000,20828
1535760300000,21399
1535760600000,20834
1535760900000,19523
1535761200000,20757
1535761500000,20109
1535761800000,21183
1535762100000,22676
1535762400000,23890
1535762700000,24567
1535763000000,26234
1535763300000,24991
1535763600000,24571
1535763900000,24874
1535764200000,24971
1535764500000,25879
1535764800000,25280
1535765100000,25147
1535765400000,29141
1535765700000,31032
1535766000000,28509
1535766300000,28089
1535766600000,27307
1535766900000,26959
1535767200000,30448
1535767500000,29774
1535767800000,29286
1535768100000,27123
1535768400000,30033
1535768700000,30407
1535769000000,31705
1535769300000,32010
1535769600000,30428
1535769900000,28479
1535770200000,28524
1535770500000,27410
1535770800000,24929
1535771100000,26129
1535771400000,26836
1535771700000,26790
1535772000000,28076
1535772300000,28034
1535772600000,28960
1535772900000,29783
1535773200000,29361
1535773500000,26888
1535773800000,30207
1535774100000,32046
1535774400000,28105
1535774700000,28460
1535775000000,26777
1535775300000,26627
1535775600000,24934
1535775900000,22439
1535776200000,21663
1535776500000,23879
1535776800000,23637
1535777100000,22442
1535777400000,23625
1535777700000,22831
1535778000000,25563
1535778300000,24351
1535778600000,25851
1535778900000,27292
1535779200000,26463
1535779500000,27459
1535779800000,26531
1535780100000,26119
1535780400000,26209
1535780700000,25572
1535781000000,25183
1535781300000,26662
1535781600000,24782
1535781900000,28489
1535782200000,28285
1535782500000,27427
1535782800000,24646
1535783100000,22557
1535783400000,27246
1535783700000,33274
1535784000000,27888
1535784300000,25363
1535784600000,22698
1535784900000,23600
1535785200000,25822
1535785500000,26202
1535785800000,23928
1535786100000,24097
1535786400000,26455
1535786700000,26463
1535787000000,23313
1535787300000,22846
1535787600000,21759
1535787900000,22685
1535788200000,26643
1535788500000,24720
1535788800000,23965
1535789100000,24166
1535789400000,23350
1535789700000,26092
1535790000000,25050
1535790300000,23888
1535790600000,21939
1535790900000,22574
1535791200000,22648
1535791500000,21838
1535791800000,22602
1535792100000,22980
1535792400000,22242
1535792700000,21935
1535793000000,23766
1535793300000,23671
1535793600000,22556
1535793900000,22097
1535794200000,21638
1535794500000,24049
1535794800000,19255
1535795100000,21815
1535795400000,20000
1535795700000,19351
1535796000000,20453
1535796300000,19784
1535796600000,19287
1535796900000,21620
1535797200000,18846
1535797500000,19531
1535797800000,19718
1535798100000,18914
1535798400000,22002
1535798700000,21864
1535799000000,20673
1535799300000,21819
1535799600000,23313
1535799900000,22641
1535800200000,23578
1535800500000,26133
1535800800000,24415
1535801100000,26759
1535801400000,24874
1535801700000,26791
1535802000000,27637
1535802300000,26281
1535802600000,28181
1535802900000,29004
1535803200000,26949
1535803500000,28075
1535803800000,27624
1535804100000,30098
1535804400000,28570
1535804700000,26890
1535805000000,27104
1535805300000,29105
1535805600000,27594
1535805900000,29183
1535806200000,26980
1535806500000,28048
1535806800000,29458
1535807100000,28896
1535807400000,28249
1535807700000,27613
1535808000000,27374
1535808300000,26446
1535808600000,26635
1535808900000,27129
1535809200000,28388
1535809500000,25401
1535809800000,27744
1535810100000,27867
1535810400000,25536
1535810700000,27417
1535811000000,23469
1535811300000,26546
1535811600000,23706
1535811900000,22635
1535812200000,22806
1535812500000,22409
1535812800000,18319
1535813100000,17506
1535813400000,18009
1535813700000,18482
1535814000000,14645
1535814300000,15009
1535814600000,15393
1535814900000,15866
1535815200000,15440
1535815500000,16220
1535815800000,15872
1535816100000,13645
1535816400000,13579
1535816700000,12026
1535817000000,10724
1535817300000,10645
1535817600000,11460
1535817900000,10042
1535818200000,9681
1535818500000,10595
1535818800000,11130
1535819100000,9536
1535819400000,8903
1535819700000,7422
1535820000000,8726
1535820300000,7417
1535820600000,7037
1535820900000,7230
1535821200000,6154
1535821500000,5381
1535821800000,5282
1535822100000,4110
1535822400000,5066
1535822700000,3629
1535823000000,3847
1535823300000,3487
1535823600000,4223
1535823900000,4477
1535824200000,4206
1535824500000,3945
1535824800000,3545
1535825100000,2777
1535825400000,3099
1535825700000,2457
1535826000000,2416
1535826300000,2813
1535826600000,2461
1535826900000,3210
1535827200000,3035
1535827500000,3171
1535827800000,3634
1535828100000,3458
1535828400000,3004
1535828700000,3403
1535829000000,3082
1535829300000,2439
1535829600000,2004
1535829900000,3682
1535830200000,2771
1535830500000,2915
1535830800000,3427
1535831100000,3603
1535831400000,3772
1535831700000,3107
1535832000000,3916
1535832300000,3132
1535832600000,3865
1535832900000,4074
1535833200000,4303
1535833500000,4248
1535833800000,3951
1535834100000,4617
1535834400000,5175
1535834700000,5222
1535835000000,5444
1535835300000,6847
1535835600000,5554
1535835900000,6073
1535836200000,6699
1535836500000,6777
1535836800000,7775
1535837100000,7847
1535837400000,9666
1535837700000,9689
1535838000000,9834
1535838300000,12224
1535838600000,9205
1535838900000,11222
1535839200000,12003
1535839500000,13271
1535839800000,14201
1535840100000,14050
1535840400000,14586
1535840700000,15909
1535841000000,14689
1535841300000,15378
1535841600000,14766
1535841900000,17762
1535842200000,16842
1535842500000,16935
1535842800000,19013
1535843100000,19438
1535843400000,23163
1535843700000,18984
1535844000000,20518
1535844300000,20865
1535844600000,19120
1535844900000,19522
1535845200000,18368
1535845500000,20956
1535845800000,20142
1535846100000,19306
1535846400000,20661
1535846700000,20787
1535847000000,22015
1535847300000,21381
1535847600000,22930
1535847900000,22428
1535848200000,21786
1535848500000,24528
1535848800000,25089
1535849100000,23275
1535849400000,24010
1535849700000,25232
1535850000000,26974
1535850300000,24878
1535850600000,22372
1535850900000,26930
1535851200000,24382
1535851500000,28161
1535851800000,27640
1535852100000,29347
1535852400000,27123
1535852700000,28159
1535853000000,28250
1535853300000,26704
1535853600000,29938
1535853900000,28084
1535854200000,26203
1535854500000,29607
1535854800000,28304
1535855100000,27364
1535855400000,27115
1535855700000,26479
1535856000000,26327
1535856300000,28587
1535856600000,27811
1535856900000,25725
1535857200000,23922
1535857500000,24487
1535857800000,25426
1535858100000,22558
1535858400000,24860
1535858700000,27356
1535859000000,27181
1535859300000,25841
1535859600000,24435
1535859900000,24051
1535860200000,27488
1535860500000,24840
1535860800000,26167
1535861100000,26258
1535861400000,26200
1535861700000,27091
1535862000000,27621
1535862300000,25483
1535862600000,27058
1535862900000,26481
1535863200000,26856
1535863500000,23702
1535863800000,24872
1535864100000,23943
1535864400000,26419
1535864700000,24643
1535865000000,24529
1535865300000,22505
1535865600000,24103
1535865900000,22497
1535866200000,22354
1535866500000,23080
1535866800000,22153
1535867100000,21550
1535867400000,23019
1535867700000,23709
1535868000000,23444
1535868300000,25720
1535868600000,24173
1535868900000,24487
1535869200000,27438
1535869500000,25915
1535869800000,26227
1535870100000,23639
1535870400000,22969
1535870700000,24100
1535871000000,24633
1535871300000,24819
1535871600000,25136
1535871900000,24485
1535872200000,25657
1535872500000,24647
1535872800000,24181
1535873100000,27153
1535873400000,25116
1535873700000,23840
1535874000000,23713
1535874300000,25018
1535874600000,24100
1535874900000,24445
1535875200000,25800
1535875500000,26493
1535875800000,24770
1535876100000,22316
1535876400000,22715
1535876700000,23127
1535877000000,23431
1535877300000,24130
1535877600000,23757
1535877900000,23302
1535878200000,22439
1535878500000,23954
1535878800000,23781
1535879100000,22029
1535879400000,23372
1535879700000,21470
1535880000000,21458
1535880300000,18813
1535880600000,19756
1535880900000,22978
1535881200000,22074
1535881500000,18247
1535881800000,21617
1535882100000,19867
1535882400000,19216
1535882700000,21006
1535883000000,20078
1535883300000,20287
1535883600000,22771
1535883900000,23139
1535884200000,20966
1535884500000,21364
1535884800000,22372
1535885100000,25448
1535885400000,24203
1535885700000,23522
1535886000000,25712
1535886300000,25624
1535886600000,23622
1535886900000,26404
1535887200000,26315
1535887500000,26820
1535887800000,25560
1535888100000,32226
1535888400000,33170
1535888700000,33607
1535889000000,33512
1535889300000,34172
1535889600000,32950
1535889900000,31671
1535890200000,33190
1535890500000,32679
1535890800000,34341
1535891100000,28339
1535891400000,28847
1535891700000,30791
1535892000000,34422
1535892300000,33629
1535892600000,32079
1535892900000,34696
1535893200000,37262
1535893500000,34650
1535893800000,35458
1535894100000,34454
1535894400000,37235
1535894700000,35704
1535895000000,34140
1535895300000,25806
1535895600000,24742
1535895900000,24480
1535896200000,26382
1535896500000,24355
1535896800000,23398
1535897100000,22196
1535897400000,23032
1535897700000,23180
1535898000000,20568
1535898300000,23633
1535898600000,20422
1535898900000,18581
1535899200000,18651
1535899500000,20173
1535899800000,18133
1535900100000,14784
1535900400000,16273
1535900700000,14998
1535901000000,13957
1535901300000,12812
1535901600000,11251
1535901900000,11686
1535902200000,9657
1535902500000,8800
1535902800000,8622
1535903100000,9033
1535903400000,8383
1535903700000,9607
1535904000000,11910
1535904300000,11386
1535904600000,10973
1535904900000,8632
1535905200000,8116
1535905500000,7028
1535905800000,6530
1535906100000,5883
1535906400000,6073
1535906700000,6148
1535907000000,6424
1535907300000,5819
1535907600000,5484
1535907900000,6042
1535908200000,4813
1535908500000,4841
1535908800000,5376
1535909100000,3837
1535909400000,3041
1535909700000,2989
1535910000000,3143
1535910300000,3678
1535910600000,2890
1535910900000,3425
1535911200000,3126
1535911500000,3354
1535911800000,2518
1535912100000,2812
1535912400000,2391
1535912700000,1724
1535913000000,2019
1535913300000,3066
1535913600000,2628
1535913900000,2093
1535914200000,2242
1535914500000,1748
1535914800000,2446
1535915100000,1615
1535915400000,1934
1535915700000,2733
1535916000000,2195
1535916300000,3187
1535916600000,2428
1535916900000,2793
1535917200000,2103
1535917500000,1822
1535917800000,2175
1535918100000,2581
1535918400000,2104
1535918700000,1838
1535919000000,2286
1535919300000,2311
1535919600000,2876
1535919900000,3599
1535920200000,5562
1535920500000,4727
1535920800000,4039
1535921100000,4593
1535921400000,7993
1535921700000,5122
1535922000000,5972
1535922300000,7103
1535922600000,7584
1535922900000,7305
1535923200000,8298
1535923500000,7905
1535923800000,9609
1535924100000,9800
1535924400000,11200
1535924700000,11725
1535925000000,10739
1535925300000,11463
1535925600000,12131
1535925900000,13748
1535926200000,13267
1535926500000,14250
1535926800000,13349
1535927100000,12553
1535927400000,12991
1535927700000,14545
1535928000000,15711
1535928300000,15040
1535928600000,14924
1535928900000,15797
1535929200000,15565
1535929500000,15177
1535929800000,17154
1535930100000,15545
1535930400000,17323
1535930700000,14979
1535931000000,15742
1535931300000,15566
1535931600000,15978
1535931900000,16694
1535932200000,14672
1535932500000,17553
1535932800000,20798
1535933100000,18681
1535933400000,16812
1535933700000,20960
1535934000000,19442
1535934300000,19029
1535934600000,19986
1535934900000,20106
1535935200000,20243
1535935500000,21789
1535935800000,21364
1535936100000,21621
1535936400000,21958
1535936700000,20946
1535937000000,22230
1535937300000,24815
1535937600000,23784
1535937900000,26447
1535938200000,27151
1535938500000,23652
1535938800000,23488
1535939100000,22656
1535939400000,24239
1535939700000,24689
1535940000000,26197
1535940300000,25956
1535940600000,25554
1535940900000,25553
1535941200000,24989
1535941500000,24477
1535941800000,26274
1535942100000,26586
1535942400000,27885
1535942700000,29785
1535943000000,29304
1535943300000,24340
1535943600000,24523
1535943900000,25593
1535944200000,24602
1535944500000,22265
1535944800000,21018
1535945100000,23095
1535945400000,19948
1535945700000,21214
1535946000000,25798
1535946300000,25749
1535946600000,22038
1535946900000,23186
1535947200000,21538
1535947500000,21421
1535947800000,21299
1535948100000,24753
1535948400000,25808
1535948700000,23633
1535949000000,23632
1535949300000,24118
1535949600000,21816
1535949900000,22455
1535950200000,22123
1535950500000,23961
1535950800000,23369
1535951100000,23460
1535951400000,19792
1535951700000,20317
1535952000000,22631
1535952300000,22336
1535952600000,21356
1535952900000,20021
1535953200000,21300
1535953500000,22935
1535953800000,20813
1535954100000,20682
1535954400000,21674
1535954700000,22319
1535955000000,22913
1535955300000,22868
1535955600000,21606
1535955900000,22990
1535956200000,23232
1535956500000,23051
1535956800000,21093
