1535731200000,79164
1535731500000,66391
1535731800000,60206
1535732100000,52276
1535732400000,46336
1535732700000,41459
1535733000000,40951
1535733300000,41499
1535733600000,38527
1535733900000,33933
1535734200000,30539
1535734500000,29846
1535734800000,26803
1535735100000,26457
1535735400000,26237
1535735700000,24429
1535736000000,23813
1535736300000,21670
1535736600000,21256
1535736900000,20082
1535737200000,18072
1535737500000,14844
1535737800000,14598
1535738100000,15828
1535738400000,15440
1535738700000,13005
1535739000000,14242
1535739300000,13345
1535739600000,10664
1535739900000,10334
1535740200000,11157
1535740500000,11702
1535740800000,11181
1535741100000,11672
1535741400000,8570
1535741700000,10881
1535742000000,9098
1535742300000,8595
1535742600000,9478
1535742900000,9004
1535743200000,8571
1535743500000,7265
1535743800000,7592
1535744100000,8029
1535744400000,8204
1535744700000,8734
1535745000000,9279
1535745300000,9188
1535745600000,7532
1535745900000,8487
1535746200000,10732
1535746500000,9342
1535746800000,10141
1535747100000,8237
1535747400000,6267
1535747700000,6927
1535748000000,8019
1535748300000,8315
1535748600000,8546
1535748900000,8476
1535749200000,8554
1535749500000,8780
1535749800000,9264
1535750100000,9600
1535750400000,12882
1535750700000,12911
1535751000000,12230
1535751300000,15516
1535751600000,15326
1535751900000,17280
1535752200000,18297
1535752500000,20170
1535752800000,21296
1535753100000,25099
1535753400000,29229
1535753700000,33147
1535754000000,31524
1535754300000,28773
1535754600000,31197
1535754900000,34667
1535755200000,37060
1535755500000,39657
1535755800000,41322
1535756100000,39808
1535756400000,39906
1535756700000,41672
1535757000000,40781
1535757300000,41056
1535757600000,44490
1535757900000,46882
1535758200000,50743
1535758500000,47832
1535758800000,48922
1535759100000,51695
1535759400000,52470
1535759700000,54275
1535760000000,52445
1535760300000,53992
1535760600000,57898
1535760900000,62225
1535761200000,64160
1535761500000,65479
1535761800000,68911
1535762100000,63599
1535762400000,66551
1535762700000,64931
1535763000000,69043
1535763300000,69827
1535763600000,70464
1535763900000,73100
1535764200000,73075
1535764500000,70576
1535764800000,76103
1535765100000,75995
1535765400000,84042
1535765700000,83914
1535766000000,78435
1535766300000,78708
1535766600000,79379
1535766900000,85452
1535767200000,90832
1535767500000,85334
1535767800000,78486
1535768100000,80706
1535768400000,83684
1535768700000,83674
1535769000000,80456
1535769300000,86178
1535769600000,77672
1535769900000,83040
1535770200000,78908
1535770500000,74947
1535770800000,79904
1535771100000,74439
1535771400000,71100
1535771700000,73376
1535772000000,70842
1535772300000,72791
1535772600000,82362
1535772900000,84582
1535773200000,81154
1535773500000,76485
1535773800000,82126
1535774100000,75428
1535774400000,77936
1535774700000,71778
1535775000000,69905
1535775300000,70398
1535775600000,70349
1535775900000,74930
1535776200000,71209
1535776500000,70994
1535776800000,66779
1535777100000,71007
1535777400000,75005
1535777700000,73275
1535778000000,71157
1535778300000,74692
1535778600000,71492
1535778900000,70572
1535779200000,72238
1535779500000,64640
1535779800000,70469
1535780100000,67664
1535780400000,68233
1535780700000,66882
1535781000000,65586
1535781300000,68394
1535781600000,69976
1535781900000,69577
1535782200000,66982
1535782500000,70944
1535782800000,69782
1535783100000,69305
1535783400000,70850
1535783700000,72537
1535784000000,72785
1535784300000,71572
1535784600000,71059
1535784900000,71292
1535785200000,72859
1535785500000,72932
1535785800000,71306
1535786100000,69596
1535786400000,68506
1535786700000,65722
1535787000000,67913
1535787300000,69051
1535787600000,66345
1535787900000,69714
1535788200000,67489
1535788500000,67170
1535788800000,75868
1535789100000,70901
1535789400000,65978
1535789700000,70250
1535790000000,68887
1535790300000,68863
1535790600000,64943
1535790900000,65559
1535791200000,66027
1535791500000,68753
1535791800000,65202
1535792100000,70341
1535792400000,67233
1535792700000,62088
1535793000000,64655
1535793300000,62550
1535793600000,62396
1535793900000,64230
1535794200000,59398
1535794500000,57381
1535794800000,59915
1535795100000,64007
1535795400000,60276
1535795700000,62244
1535796000000,59390
1535796300000,61985
1535796600000,55980
1535796900000,62526
1535797200000,60252
1535797500000,53983
1535797800000,59049
1535798100000,55185
1535798400000,61862
1535798700000,60809
1535799000000,59939
1535799300000,59648
1535799600000,60191
1535799900000,59714
1535800200000,55554
1535800500000,60088
1535800800000,55106
1535801100000,60064
1535801400000,72122
1535801700000,79027
1535802000000,100375
1535802300000,109404
1535802600000,106178
1535802900000,87380
1535803200000,99469
1535803500000,94728
1535803800000,100295
1535804100000,96510
1535804400000,98696
1535804700000,83880
1535805000000,85686
1535805300000,83378
1535805600000,87530
1535805900000,83796
1535806200000,99608
1535806500000,98877
1535806800000,96409
1535807100000,95531
1535807400000,99921
1535807700000,106882
1535808000000,119785
1535808300000,116679
1535808600000,106767
1535808900000,88842
1535809200000,88434
1535809500000,78537
1535809800000,75744
1535810100000,73906
1535810400000,77381
1535810700000,79633
1535811000000,80752
1535811300000,78933
1535811600000,82154
1535811900000,79818
1535812200000,79023
1535812500000,78037
1535812800000,75692
1535813100000,69767
1535813400000,73302
1535813700000,69088
1535814000000,68078
1535814300000,70152
1535814600000,65579
1535814900000,69422
1535815200000,63663
1535815500000,61868
1535815800000,56000
1535816100000,57242
1535816400000,54364
1535816700000,55662
1535817000000,54520
1535817300000,48364
1535817600000,65188
1535817900000,59081
1535818200000,60899
1535818500000,54350
1535818800000,51150
1535819100000,49359
1535819400000,44106
1535819700000,44017
1535820000000,41195
1535820300000,40230
1535820600000,37819
1535820900000,35719
1535821200000,32788
1535821500000,30335
1535821800000,32076
1535822100000,31622
1535822400000,26469
1535822700000,24503
1535823000000,22972
1535823300000,22170
1535823600000,21149
1535823900000,21515
1535824200000,20057
1535824500000,18543
1535824800000,16771
1535825100000,15401
1535825400000,16996
1535825700000,15748
1535826000000,15533
1535826300000,14516
1535826600000,12988
1535826900000,11739
1535827200000,13465
1535827500000,13696
1535827800000,13167
1535828100000,13771
1535828400000,14898
1535828700000,12609
1535829000000,13888
1535829300000,11299
1535829600000,11278
1535829900000,12562
1535830200000,14727
1535830500000,13767
1535830800000,10403
1535831100000,9836
1535831400000,11164
1535831700000,11072
1535832000000,11845
1535832300000,9523
1535832600000,12499
1535832900000,14281
1535833200000,11730
1535833500000,10105
1535833800000,11673
1535834100000,9697
1535834400000,9166
1535834700000,8083
1535835000000,9889
1535835300000,10348
1535835600000,9837
1535835900000,10049
1535836200000,12253
1535836500000,10974
1535836800000,10228
1535837100000,11095
1535837400000,12886
1535837700000,15011
1535838000000,13623
1535838300000,14553
1535838600000,17433
1535838900000,17784
1535839200000,19463
1535839500000,19727
1535839800000,22219
1535840100000,24464
1535840400000,27589
1535840700000,27847
1535841000000,31625
1535841300000,29313
1535841600000,29788
1535841900000,34734
1535842200000,35550
1535842500000,39129
1535842800000,38594
1535843100000,40875
1535843400000,44300
1535843700000,45239
1535844000000,44106
1535844300000,45435
1535844600000,45548
1535844900000,47940
1535845200000,51335
1535845500000,49748
1535845800000,48636
1535846100000,50989
1535846400000,53213
1535846700000,54499
1535847000000,56528
1535847300000,61585
1535847600000,61992
1535847900000,62791
1535848200000,60767
1535848500000,65031
1535848800000,63560
1535849100000,64227
1535849400000,67535
1535849700000,73009
1535850000000,73837
1535850300000,73487
1535850600000,73596
1535850900000,70960
1535851200000,76324
1535851500000,88749
1535851800000,87366
1535852100000,81733
1535852400000,79365
1535852700000,82326
1535853000000,88504
1535853300000,83317
1535853600000,88210
1535853900000,87614
1535854200000,82389
1535854500000,80368
1535854800000,77179
1535855100000,76010
1535855400000,80723
1535855700000,78637
1535856000000,74284
1535856300000,77419
1535856600000,74418
1535856900000,72577
1535857200000,74620
1535857500000,73369
1535857800000,73393
1535858100000,77899
1535858400000,75239
1535858700000,80453
1535859000000,73170
1535859300000,71790
1535859600000,70662
1535859900000,69149
1535860200000,68281
1535860500000,66501
1535860800000,72968
1535861100000,72303
1535861400000,68778
1535861700000,68070
1535862000000,67247
1535862300000,67425
1535862600000,65949
1535862900000,68635
1535863200000,69049
1535863500000,67611
1535863800000,66472
1535864100000,66400
1535864400000,62094
1535864700000,64347
1535865000000,57697
1535865300000,64809
1535865600000,64303
1535865900000,68175
1535866200000,63660
1535866500000,62929
1535866800000,65832
1535867100000,61254
1535867400000,60125
1535867700000,58772
1535868000000,63842
1535868300000,62139
1535868600000,63350
1535868900000,66561
1535869200000,62407
1535869500000,65683
1535869800000,68218
1535870100000,65967
1535870400000,63919
1535870700000,64355
1535871000000,64753
1535871300000,67023
1535871600000,65556
