1535731200000,90952
1535731500000,65812
1535731800000,58520
1535732100000,52156
1535732400000,48904
1535732700000,43865
1535733000000,44705
1535733300000,45294
1535733600000,41663
1535733900000,34323
1535734200000,33182
1535734500000,29938
1535734800000,29080
1535735100000,27919
1535735400000,25242
1535735700000,26150
1535736000000,22240
1535736300000,18782
1535736600000,23546
1535736900000,19978
1535737200000,21390
1535737500000,17746
1535737800000,15138
1535738100000,13747
1535738400000,14245
1535738700000,13444
1535739000000,12578
1535739300000,11787
1535739600000,13456
1535739900000,10587
1535740200000,10734
1535740500000,8709
1535740800000,11455
1535741100000,10391
1535741400000,10913
1535741700000,11042
1535742000000,10896
1535742300000,11741
1535742600000,9559
1535742900000,9244
1535743200000,7973
1535743500000,8714
1535743800000,9725
1535744100000,10189
1535744400000,9632
1535744700000,8433
1535745000000,8815
1535745300000,8194
1535745600000,6897
1535745900000,7894
1535746200000,8765
1535746500000,8891
1535746800000,8003
1535747100000,7532
1535747400000,7547
1535747700000,7932
1535748000000,9244
1535748300000,8686
1535748600000,8839
1535748900000,8422
1535749200000,9281
1535749500000,10538
1535749800000,12412
1535750100000,12106
1535750400000,11577
1535750700000,13411
1535751000000,14716
1535751300000,17574
1535751600000,17005
1535751900000,21534
1535752200000,23095
1535752500000,23199
1535752800000,27986
1535753100000,29190
1535753400000,31732
1535753700000,31673
1535754000000,32135
1535754300000,37282
1535754600000,39141
1535754900000,38436
1535755200000,41234
1535755500000,40940
1535755800000,42742
1535756100000,43441
1535756400000,46497
1535756700000,47452
1535757000000,47526
1535757300000,51431
1535757600000,47116
1535757900000,49609
1535758200000,50760
1535758500000,54045
1535758800000,50950
1535759100000,52737
1535759400000,52434
1535759700000,53919
1535760000000,54614
1535760300000,54694
1535760600000,55198
1535760900000,56952
1535761200000,60739
1535761500000,64547
1535761800000,65320
1535762100000,64598
1535762400000,66195
1535762700000,66423
1535763000000,67401
1535763300000,71224
1535763600000,73995
1535763900000,72493
1535764200000,78448
1535764500000,73405
1535764800000,69936
1535765100000,72468
1535765400000,78690
1535765700000,83601
1535766000000,80203
1535766300000,80257
1535766600000,77099
1535766900000,86432
1535767200000,97276
1535767500000,87136
1535767800000,87220
1535768100000,85831
1535768400000,84399
1535768700000,89392
1535769000000,90036
1535769300000,90399
1535769600000,84206
1535769900000,87445
1535770200000,80180
1535770500000,86619
1535770800000,82996
1535771100000,81774
1535771400000,86635
1535771700000,84440
1535772000000,79533
1535772300000,78276
1535772600000,86689
1535772900000,98950
1535773200000,88414
1535773500000,89223
1535773800000,89330
1535774100000,92890
1535774400000,91066
1535774700000,88921
1535775000000,92819
1535775300000,91241
1535775600000,93048
1535775900000,84411
1535776200000,80531
1535776500000,80946
1535776800000,77485
1535777100000,81995
1535777400000,78595
1535777700000,77238
1535778000000,78412
1535778300000,78189
1535778600000,80200
1535778900000,79280
1535779200000,76884
1535779500000,80024
1535779800000,81777
1535780100000,76358
1535780400000,78045
1535780700000,76675
1535781000000,74467
1535781300000,74759
1535781600000,79096
1535781900000,80699
1535782200000,75742
1535782500000,76089
1535782800000,76665
1535783100000,74421
1535783400000,73401
1535783700000,78175
1535784000000,78099
1535784300000,77668
1535784600000,78594
1535784900000,77330
1535785200000,76678
1535785500000,74552
1535785800000,75606
1535786100000,78992
1535786400000,70527
1535786700000,72862
1535787000000,73546
1535787300000,96350
1535787600000,72118
1535787900000,78090
1535788200000,75753
1535788500000,78880
1535788800000,80094
1535789100000,76537
1535789400000,74730
1535789700000,68640
1535790000000,71430
1535790300000,70080
1535790600000,71190
1535790900000,79133
1535791200000,97220
1535791500000,91226
1535791800000,73702
1535792100000,69138
1535792400000,72000
1535792700000,69984
1535793000000,71257
1535793300000,66494
1535793600000,66399
1535793900000,65141
1535794200000,67596
1535794500000,65054
1535794800000,63328
1535795100000,58392
1535795400000,64054
1535795700000,62707
1535796000000,61843
1535796300000,60122
1535796600000,59684
1535796900000,57693
1535797200000,61715
1535797500000,61104
1535797800000,58197
1535798100000,54636
1535798400000,59609
1535798700000,58456
1535799000000,60964
1535799300000,59165
1535799600000,58070
1535799900000,61640
1535800200000,62155
1535800500000,61274
1535800800000,64316
1535801100000,65541
1535801400000,75193
1535801700000,73866
1535802000000,86164
1535802300000,86714
1535802600000,89474
1535802900000,90760
1535803200000,93428
1535803500000,89528
1535803800000,92234
1535804100000,88439
1535804400000,89443
1535804700000,84806
1535805000000,79085
1535805300000,83740
1535805600000,89978
1535805900000,88468
1535806200000,90732
1535806500000,94711
1535806800000,99989
1535807100000,95296
1535807400000,95227
1535807700000,97610
1535808000000,102324
1535808300000,98676
1535808600000,94426
1535808900000,88878
1535809200000,87703
1535809500000,80696
1535809800000,79287
1535810100000,82203
1535810400000,86608
1535810700000,87624
1535811000000,89670
1535811300000,87393
1535811600000,84194
1535811900000,75262
1535812200000,76449
1535812500000,75964
1535812800000,76856
1535813100000,72841
1535813400000,71853
1535813700000,66926
1535814000000,68841
1535814300000,70594
1535814600000,66991
1535814900000,59203
1535815200000,64202
1535815500000,64304
1535815800000,58197
1535816100000,55722
1535816400000,54110
1535816700000,53654
1535817000000,51178
1535817300000,40153
1535817600000,53020
1535817900000,51465
1535818200000,47645
1535818500000,46252
1535818800000,44205
1535819100000,38748
1535819400000,36024
1535819700000,36082
1535820000000,33765
1535820300000,35394
1535820600000,28922
1535820900000,28042
1535821200000,27193
1535821500000,26329
1535821800000,23873
1535822100000,23776
1535822400000,25490
1535822700000,21848
1535823000000,19925
1535823300000,19411
1535823600000,21135
1535823900000,18894
1535824200000,19465
1535824500000,17559
1535824800000,16206
1535825100000,14130
1535825400000,16304
1535825700000,15688
1535826000000,15275
1535826300000,15042
1535826600000,16432
1535826900000,15115
1535827200000,15315
1535827500000,15332
1535827800000,15336
1535828100000,15377
1535828400000,13502
1535828700000,14099
1535829000000,13621
1535829300000,14443
1535829600000,12689
1535829900000,12678
1535830200000,12429
1535830500000,13861
1535830800000,13719
1535831100000,12221
1535831400000,12851
1535831700000,11952
1535832000000,12716
1535832300000,12215
1535832600000,12082
1535832900000,10904
1535833200000,10345
1535833500000,9574
1535833800000,11149
1535834100000,9432
1535834400000,8697
1535834700000,8642
1535835000000,9540
1535835300000,9929
1535835600000,8812
1535835900000,9528
1535836200000,10559
1535836500000,11530
1535836800000,12601
1535837100000,15340
1535837400000,16752
1535837700000,15281
1535838000000,16003
1535838300000,18524
1535838600000,22810
1535838900000,24362
1535839200000,24766
1535839500000,26914
1535839800000,27370
1535840100000,31307
1535840400000,31605
1535840700000,31913
1535841000000,33682
1535841300000,35068
1535841600000,41059
1535841900000,38017
1535842200000,36859
1535842500000,37755
1535842800000,44310
1535843100000,46394
1535843400000,48071
1535843700000,48340
1535844000000,49513
1535844300000,43976
1535844600000,51271
1535844900000,52794
1535845200000,50878
1535845500000,49917
1535845800000,52836
1535846100000,53198
1535846400000,50236
1535846700000,55748
1535847000000,53563
1535847300000,57877
1535847600000,55161
1535847900000,63373
1535848200000,60691
1535848500000,62930
1535848800000,58969
1535849100000,59375
1535849400000,65207
1535849700000,67832
1535850000000,67001
1535850300000,66005
1535850600000,71502
1535850900000,70270
1535851200000,68351
1535851500000,70126
1535851800000,72194
1535852100000,74547
1535852400000,77546
1535852700000,75874
1535853000000,81890
1535853300000,82513
1535853600000,85811
1535853900000,81798
1535854200000,76542
1535854500000,82801
1535854800000,80587
1535855100000,77015
1535855400000,78181
1535855700000,79366
1535856000000,83841
1535856300000,81170
1535856600000,79029
1535856900000,81671
1535857200000,86530
1535857500000,79974
1535857800000,79923
1535858100000,76915
1535858400000,76645
1535858700000,80637
1535859000000,76853
1535859300000,75164
1535859600000,72876
1535859900000,73359
1535860200000,75652
1535860500000,76635
1535860800000,79064
1535861100000,76464
1535861400000,76639
1535861700000,79214
1535862000000,79593
1535862300000,73974
1535862600000,77720
1535862900000,74049
1535863200000,72390
1535863500000,72841
1535863800000,70738
1535864100000,70279
1535864400000,69290
1535864700000,70212
1535865000000,70420
1535865300000,66662
1535865600000,66109
1535865900000,68230
1535866200000,70685
1535866500000,68243
1535866800000,63337
1535867100000,66761
1535867400000,65294
1535867700000,68389
1535868000000,63447
1535868300000,67835
1535868600000,70605
1535868900000,69110
1535869200000,66013
1535869500000,65712
1535869800000,66405
1535870100000,71112
1535870400000,68002
1535870700000,63094
1535871000000,62422
1535871300000,67623
1535871600000,67172
1535871900000,71007
1535872200000,67952
1535872500000,67419
1535872800000,70802
1535873100000,63839
1535873400000,71897
1535873700000,67114
1535874000000,70549
1535874300000,67698
1535874600000,68863
1535874900000,67571
1535875200000,71929
1535875500000,67670
1535875800000,62356
1535876100000,63756
1535876400000,66110
1535876700000,67523
1535877000000,66041
1535877300000,64988
1535877600000,64928
1535877900000,64927
1535878200000,66111
1535878500000,64273
1535878800000,59191
1535879100000,62907
1535879400000,61965
1535879700000,62642
1535880000000,60245
1535880300000,60408
1535880600000,61481
1535880900000,53147
1535881200000,57511
1535881500000,56748
1535881800000,53452
1535882100000,58009
1535882400000,56662
1535882700000,58806
1535883000000,55294
1535883300000,51080
1535883600000,52165
1535883900000,55767
1535884200000,54598
1535884500000,54400
1535884800000,54608
1535885100000,55925
1535885400000,49928
1535885700000,56148
1535886000000,55095
1535886300000,59986
1535886600000,60123
1535886900000,58410
1535887200000,61631
1535887500000,66315
1535887800000,75235
1535888100000,75130
1535888400000,83690
1535888700000,85448
1535889000000,91568
1535889300000,93804
1535889600000,94661
1535889900000,98706
1535890200000,99992
1535890500000,98300
1535890800000,102352
1535891100000,84071
1535891400000,85615
1535891700000,88330
1535892000000,97750
1535892300000,111170
1535892600000,119634
1535892900000,119953
1535893200000,125235
1535893500000,125696
1535893800000,122976
1535894100000,122425
1535894400000,124986
1535894700000,120652
1535895000000,104966
1535895300000,85654
1535895600000,79198
1535895900000,80883
1535896200000,79837
1535896500000,80676
1535896800000,80097
1535897100000,71949
1535897400000,74084
1535897700000,72826
1535898000000,71751
1535898300000,66416
1535898600000,68887
1535898900000,70492
1535899200000,70402
1535899500000,68761
1535899800000,67544
1535900100000,66905
1535900400000,65673
1535900700000,65769
1535901000000,65789
1535901300000,61741
1535901600000,59754
1535901900000,54978
1535902200000,53734
1535902500000,52347
1535902800000,47451
1535903100000,45743
1535903400000,42976
1535903700000,42831
1535904000000,66854
1535904300000,62008
1535904600000,55859
1535904900000,48048
1535905200000,47961
1535905500000,43217
1535905800000,42322
1535906100000,43081
1535906400000,37609
1535906700000,37018
1535907000000,36621
1535907300000,33487
1535907600000,31807
1535907900000,29319
1535908200000,27959
1535908500000,25484
1535908800000,20164
1535909100000,21299
1535909400000,22789
1535909700000,21940
1535910000000,19800
1535910300000,19700
1535910600000,19378
1535910900000,17443
1535911200000,15860
1535911500000,15929
1535911800000,16709
1535912100000,16961
1535912400000,13837
1535912700000,10775
1535913000000,10352
1535913300000,10651
1535913600000,10256
1535913900000,11036
1535914200000,10310
1535914500000,9813
1535914800000,9190
1535915100000,10881
1535915400000,9769
1535915700000,8938
1535916000000,8651
1535916300000,7717
1535916600000,7479
1535916900000,7135
1535917200000,7841
1535917500000,7820
1535917800000,9167
1535918100000,8259
1535918400000,6814
1535918700000,7335
1535919000000,7869
1535919300000,8595
1535919600000,7656
1535919900000,8253
1535920200000,7375
1535920500000,7365
1535920800000,6753
1535921100000,8796
1535921400000,8424
1535921700000,9855
1535922000000,10811
1535922300000,10247
1535922600000,12347
1535922900000,12334
1535923200000,10968
1535923500000,12666
1535923800000,15684
1535924100000,14701
1535924400000,18109
1535924700000,20865
1535925000000,20461
1535925300000,24620
1535925600000,27585
1535925900000,25968
1535926200000,30445
1535926500000,29869
1535926800000,33765
1535927100000,33981
1535927400000,34325
1535927700000,35966
1535928000000,36609
1535928300000,34795
1535928600000,36941
1535928900000,39107
1535929200000,38866
1535929500000,39749
1535929800000,41141
1535930100000,38136
1535930400000,41883
1535930700000,42155
1535931000000,42278
1535931300000,42101
1535931600000,41558
1535931900000,45469
1535932200000,47230
1535932500000,48990
1535932800000,44145
1535933100000,45518
1535933400000,47090
1535933700000,47297
1535934000000,51127
1535934300000,52233
1535934600000,51338
1535934900000,50536
1535935200000,53127
1535935500000,56250
1535935800000,57025
1535936100000,57250
1535936400000,57323
1535936700000,63666
1535937000000,63422
1535937300000,63167
1535937600000,62611
1535937900000,62480
1535938200000,65798
1535938500000,65573
1535938800000,63655
1535939100000,66430
1535939400000,70867
1535939700000,70685
1535940000000,77195
1535940300000,71499
1535940600000,72147
1535940900000,73465
1535941200000,74941
1535941500000,72426
1535941800000,78976
1535942100000,74375
1535942400000,73693
1535942700000,71991
1535943000000,77807
1535943300000,75941
1535943600000,71561
1535943900000,73280
1535944200000,70792
1535944500000,72215
1535944800000,72543
1535945100000,71964
1535945400000,66701
1535945700000,71045
1535946000000,70759
1535946300000,70005
1535946600000,70838
1535946900000,74668
1535947200000,74108
1535947500000,69857
1535947800000,71427
1535948100000,71923
1535948400000,74425
1535948700000,74035
1535949000000,74118
1535949300000,73893
1535949600000,65598
1535949900000,63378
1535950200000,69947
1535950500000,68601
1535950800000,70210
1535951100000,70167
1535951400000,67600
1535951700000,63220
1535952000000,62987
1535952300000,62813
1535952600000,64364
1535952900000,63360
1535953200000,59265
1535953500000,63723
1535953800000,60169
1535954100000,61599
1535954400000,64939
1535954700000,60384
1535955000000,67818
1535955300000,65111
1535955600000,62924
1535955900000,69064
1535956200000,67457
1535956500000,66151
1535956800000,64636
1535957100000,67369
1535957400000,64206
1535957700000,63015
1535958000000,64905
1535958300000,68372
1535958600000,65516
1535958900000,66178
1535959200000,67386
1535959500000,64549
1535959800000,65245
1535960100000,66788
1535960400000,65583
1535960700000,62308
1535961000000,60831
1535961300000,58212
1535961600000,62071
1535961900000,61589
1535962200000,60620
1535962500000,59531
1535962800000,60899
1535963100000,63489
1535963400000,58527
1535963700000,56386
1535964000000,58751
1535964300000,65303
1535964600000,62917
1535964900000,60971
1535965200000,63475
1535965500000,61648
1535965800000,55449
1535966100000,55171
1535966400000,56226
1535966700000,54822
1535967000000,56945
1535967300000,53313
1535967600000,57694
1535967900000,56164
1535968200000,55713
1535968500000,53392
1535968800000,54568
1535969100000,55405
1535969400000,59690
1535969700000,56260
1535970000000,56411
1535970300000,54047
1535970600000,51315
1535970900000,50087
1535971200000,52410
1535971500000,54748
1535971800000,53415
1535972100000,52539
1535972400000,56400
1535972700000,59926
1535973000000,61041
1535973300000,61381
1535973600000,62129
1535973900000,66522
1535974200000,62181
1535974500000,63322
1535974800000,60185
1535975100000,63196
1535975400000,61844
1535975700000,66219
1535976000000,65048
1535976300000,69764
1535976600000,74468
1535976900000,80165
1535977200000,68855
1535977500000,71392
1535977800000,70568
1535978100000,66732
1535978400000,63878
1535978700000,69503
1535979000000,70971
1535979300000,68175
1535979600000,68314
1535979900000,68734
1535980200000,67858
1535980500000,72341
1535980800000,71445
1535981100000,74721
1535981400000,74177
1535981700000,76386
1535982000000,77745
1535982300000,79154
1535982600000,80553
1535982900000,80330
1535983200000,76367
1535983500000,77098
1535983800000,76988
1535984100000,77636
1535984400000,75074
1535984700000,69835
1535985000000,76954
1535985300000,74066
1535985600000,74469
1535985900000,71743
1535986200000,72577
1535986500000,67505
1535986800000,66076
1535987100000,62240
1535987400000,57947
1535987700000,59427
1535988000000,57670
1535988300000,54394
1535988600000,53421
1535988900000,50356
1535989200000,44881
1535989500000,47998
1535989800000,42721
1535990100000,40810
1535990400000,51555
1535990700000,52150
1535991000000,46720
1535991300000,46855
1535991600000,39174
1535991900000,33355
1535992200000,34930
1535992500000,30812
1535992800000,30848
1535993100000,26565
1535993400000,24730
1535993700000,22603
1535994000000,22157
1535994300000,20437
1535994600000,20332
1535994900000,18720
1535995200000,19093
1535995500000,19963
1535995800000,16737
1535996100000,15474
1535996400000,15878
1535996700000,12449
1535997000000,12485
1535997300000,13516
1535997600000,12474
1535997900000,10032
1535998200000,9985
1535998500000,9143
1535998800000,9461
1535999100000,7578
