1535731200000,1
1535731800000,3
1535732100000,3
1535733600000,2
1535733900000,1
1535734200000,2
1535734500000,1
1535735100000,1
1535737500000,2
1535737800000,2
1535739300000,6
1535739600000,16
1535739900000,2
1535741400000,5
1535741700000,1
1535742000000,22
1535742300000,118
1535742600000,61
1535742900000,3
1535743200000,52
1535743500000,7
1535743800000,137
1535744100000,9
1535744400000,43
1535744700000,29
1535745000000,1
1535745300000,55
1535745600000,52
1535745900000,102
1535746200000,75
1535746500000,154
1535746800000,18
1535747100000,1
1535747400000,3
1535747700000,80
1535748000000,20
1535748300000,52
1535748600000,44
1535748900000,10
1535749200000,51
1535749500000,51
1535750100000,56
1535750400000,98
1535751000000,122
1535751300000,91
1535751600000,46
1535751900000,71
1535752200000,93
1535752800000,40
1535753400000,85
1535753700000,19
1535754000000,21
1535754300000,81
1535754600000,32
1535754900000,21
1535755200000,25
1535755500000,86
1535755800000,16
1535756100000,87
1535756400000,19
1535757000000,11
1535757300000,9
1535757600000,10
1535757900000,32
1535758200000,13
1535758500000,1
1535758800000,6
1535759100000,6
1535759400000,5
1535759700000,15
1535760000000,5
1535760300000,7
1535760600000,12
1535761200000,2
1535761500000,1
1535761800000,4
1535762100000,1
1535762400000,3
1535762700000,3
1535763000000,4
1535763300000,1
1535763600000,2
1535763900000,6
1535764500000,1
1535764800000,1
1535765100000,3
1535765400000,1
1535765700000,3
1535766000000,3
1535766300000,3
1535766600000,2
1535766900000,1
1535767200000,14
1535767500000,3
1535768400000,11
1535768700000,82
1535769000000,15
1535769600000,2
1535769900000,10
1535770200000,1
1535770500000,5
1535770800000,4
1535771100000,4
1535771400000,31
1535771700000,23
1535772000000,6
1535772300000,1
1535772600000,1
1535772900000,4
1535773200000,2
1535773500000,6
1535773800000,7
1535774100000,3
1535774400000,1
1535774700000,1
1535775000000,8
1535775300000,3
1535775600000,3
1535775900000,2
1535776200000,1
1535776800000,1
1535777100000,1
1535777400000,2
1535778000000,6
1535778600000,11
1535778900000,9
1535779200000,11
1535779500000,41
1535779800000,160
1535780100000,3
1535780400000,1
1535780700000,2
1535781000000,9
1535781600000,1
1535781900000,28
1535782200000,2
1535782500000,1
1535782800000,1
1535783100000,1
1535783400000,4
1535783700000,1
1535784000000,2
1535784600000,1
1535785200000,4
1535785800000,3
1535786100000,9
1535786400000,67
1535786700000,10
1535787000000,33
1535787300000,14
1535787600000,13
1535787900000,37
1535788200000,16
1535788500000,34
1535788800000,74
1535789700000,15
1535790000000,6
1535790300000,9
1535790600000,81
1535790900000,15
1535791200000,4
1535791500000,1
1535792100000,3
1535792400000,96
1535792700000,5
1535793000000,24
1535793300000,6
1535793900000,1
1535794200000,3
1535794500000,12
1535794800000,7
1535795400000,4
1535796000000,3
1535796300000,55
1535796600000,3
1535796900000,4
1535797200000,8
1535797500000,2
1535797800000,7
1535798100000,2
1535798700000,1
1535799000000,1
1535799300000,22
1535800200000,2
1535800500000,4
1535800800000,5
1535801100000,31
1535801400000,27
1535801700000,93
1535802000000,36
1535802300000,50
1535802600000,187
1535802900000,336
1535803200000,172
1535803500000,243
1535803800000,377
1535804100000,246
1535804400000,473
1535804700000,340
1535805000000,242
1535805300000,408
1535805600000,379
1535805900000,260
1535806200000,279
1535806500000,361
1535806800000,155
1535807100000,381
1535807400000,301
1535807700000,208
1535808000000,75
1535808300000,217
1535808600000,333
1535808900000,77
1535809200000,371
1535809500000,331
1535809800000,120
1535810100000,196
1535810400000,304
1535810700000,112
1535811000000,151
1535811300000,210
1535811600000,118
1535811900000,203
1535812200000,120
1535812500000,174
1535812800000,120
1535813100000,163
1535813400000,142
1535813700000,243
1535814000000,297
1535814300000,97
1535814600000,55
1535814900000,30
1535815200000,117
1535815500000,86
1535815800000,109
1535816100000,51
1535816400000,103
1535816700000,239
1535817000000,95
1535817300000,52
1535817600000,50
1535818200000,125
1535818500000,168
1535818800000,19
1535819100000,99
1535819400000,89
1535819700000,176
1535820000000,4
1535820300000,126
1535820600000,128
1535820900000,18
1535821200000,270
1535821500000,71
1535821800000,59
1535822100000,18
1535822400000,79
1535822700000,43
1535823000000,116
1535823300000,121
1535823600000,52
1535823900000,203
1535824200000,171
1535824500000,153
1535824800000,157
1535825100000,244
1535825400000,174
1535825700000,104
1535826000000,53
1535826300000,12
1535826600000,88
1535826900000,152
1535827200000,140
1535827500000,270
1535827800000,115
1535828100000,82
1535828400000,135
1535828700000,110
1535829000000,100
1535829300000,97
1535829600000,52
1535829900000,82
1535830200000,159
1535830500000,20
1535830800000,87
1535831100000,139
1535831400000,14
1535831700000,103
1535832000000,87
1535832300000,183
1535832600000,235
1535832900000,132
1535833200000,5
1535833500000,86
1535833800000,157
1535834100000,354
1535834400000,193
1535834700000,144
1535835000000,242
1535835300000,322
1535835600000,201
1535835900000,226
1535836200000,223
1535836500000,262
1535836800000,152
1535837100000,293
1535837400000,265
1535837700000,136
1535838000000,132
1535838300000,129
1535838600000,196
1535838900000,254
1535839200000,100
1535839500000,55
1535839800000,85
1535840100000,85
1535840400000,165
1535840700000,80
1535841000000,40
1535841300000,100
1535841600000,53
1535841900000,4
1535842200000,61
1535842500000,88
1535842800000,5
1535843100000,52
1535843400000,10
1535843700000,9
1535844300000,40
1535844600000,65
1535844900000,5
1535845200000,79
1535845500000,21
1535845800000,2
1535846100000,61
1535846400000,9
1535846700000,2
1535847000000,99
1535847300000,14
1535847600000,55
1535847900000,22
1535848200000,91
1535848500000,152
1535848800000,5
1535849100000,16
1535849400000,4
1535849700000,26
1535850000000,13
1535850300000,20
1535850600000,14
1535850900000,2
1535851200000,19
1535851500000,24
1535852100000,2
1535852400000,5
1535853000000,25
1535853300000,30
1535853600000,8
1535853900000,7
1535854800000,2
1535855100000,13
1535855400000,1
1535856300000,2
1535856600000,6
1535856900000,42
1535857200000,25
1535857500000,6
1535857800000,8
1535858100000,4
1535858400000,8
1535858700000,48
1535859000000,3
1535859300000,1
1535859600000,49
1535860200000,1
1535860800000,6
1535861100000,6
1535861400000,12
1535861700000,1
1535862000000,54
1535862300000,54
1535862900000,3
1535863200000,6
1535863800000,5
1535864100000,1
1535864400000,14
1535864700000,41
1535865000000,3
1535865300000,1
1535865600000,1
1535865900000,15
1535866500000,5
1535866800000,9
1535867100000,2
1535867400000,2
1535868300000,1
1535868900000,1
1535869200000,51
1535869500000,2
1535869800000,2
1535870100000,4
1535870400000,2
1535870700000,2
1535871300000,3
1535871600000,1
1535871900000,13
1535872200000,1
1535872500000,10
1535872800000,4
1535873100000,2
1535873700000,3
1535874000000,2
1535874300000,4
1535874600000,17
1535874900000,7
1535875200000,1
1535875500000,1
1535875800000,4
1535876100000,8
1535876400000,54
1535876700000,5
1535877000000,3
1535877300000,5
1535877600000,2
1535878800000,9
1535879100000,11
1535879400000,6
1535879700000,466
1535880000000,127
1535880300000,3
1535880600000,2
1535880900000,2
1535881200000,1
1535881500000,9
1535882100000,1
1535882400000,7
1535882700000,3
1535883000000,7
1535883600000,1
1535883900000,3
1535884500000,1
1535884800000,3
1535885400000,4
1535885700000,14
1535886000000,38
1535886600000,5
1535886900000,22
1535887200000,63
1535887500000,20
1535887800000,11
1535888100000,15
1535888400000,28
1535888700000,233
1535889000000,298
1535889300000,388
1535889600000,241
1535889900000,205
1535890200000,303
1535890500000,331
1535890800000,347
1535891100000,376
1535891400000,457
1535891700000,457
1535892000000,568
1535892300000,427
1535892600000,329
1535892900000,551
1535893200000,833
1535893500000,442
1535893800000,235
1535894100000,357
1535894400000,311
1535894700000,357
1535895000000,313
1535895300000,427
1535895600000,518
1535895900000,246
1535896200000,335
1535896500000,272
1535896800000,131
1535897100000,262
1535897400000,52
1535897700000,61
1535898000000,171
1535898300000,111
1535898600000,17
1535898900000,154
1535899200000,3
1535899500000,2
1535899800000,54
1535900100000,54
1535900400000,31
1535900700000,32
1535901000000,26
1535901300000,36
1535901600000,99
1535901900000,96
1535902200000,2
1535902500000,129
1535902800000,72
1535903100000,211
1535903400000,343
1535903700000,133
1535904000000,254
1535904300000,264
