1535731200000,35
1535731500000,172
1535731800000,80
1535732100000,241
1535732400000,11
1535732700000,40
1535733000000,4
1535733300000,3
1535734800000,6
1535735400000,13
1535735700000,54
1535736000000,41
1535736900000,33
1535737800000,3
1535738400000,34
1535738700000,48
1535739000000,172
1535739300000,49
1535739600000,90
1535739900000,6
1535740200000,51
1535740500000,46
1535740800000,53
1535741100000,29
1535741400000,98
1535741700000,10
1535742000000,23
1535742300000,10
1535742600000,14
1535742900000,15
1535743200000,4
1535743800000,1
1535744100000,7
1535744400000,18
1535744700000,9
1535745000000,10
1535745300000,8
1535745600000,11
1535745900000,3
1535746200000,1
1535746500000,5
1535746800000,5
1535747100000,2
1535747400000,6
1535747700000,5
1535748600000,1
1535748900000,3
1535750100000,1
1535750400000,1
1535750700000,2
1535752800000,12
1535753400000,1
1535754000000,1
1535754300000,135
1535754600000,134
1535754900000,10
1535755200000,54
1535755500000,51
1535755800000,9
1535756100000,4
1535756400000,10
1535757000000,11
1535757300000,27
1535757600000,3
1535757900000,31
1535758800000,21
1535759100000,159
1535759400000,181
1535759700000,40
1535760000000,32
1535760300000,160
1535760600000,21
1535760900000,38
1535761200000,43
1535761500000,32
1535761800000,6
1535762100000,10
1535762400000,23
1535762700000,11
1535763000000,34
1535763300000,38
1535763600000,19
1535763900000,14
1535764200000,2
1535764500000,21
1535764800000,93
1535765100000,30
1535765400000,106
1535765700000,65
1535766000000,7
1535766300000,12
1535766600000,68
1535766900000,93
1535767200000,38
1535767800000,9
1535768100000,16
1535769000000,11
1535769300000,26
1535769600000,78
1535769900000,11
1535770200000,32
1535770500000,56
1535770800000,1
1535771100000,75
1535771400000,40
1535771700000,189
1535772000000,4
1535772300000,122
1535772600000,16
1535772900000,11
1535773200000,18
1535773500000,151
1535773800000,55
1535774100000,184
1535774400000,7
1535774700000,96
1535775000000,121
1535775300000,56
1535775600000,91
1535775900000,51
1535776200000,74
1535776500000,110
1535776800000,76
1535777100000,52
1535777400000,45
1535777700000,67
1535778000000,46
1535778300000,12
1535778600000,39
1535778900000,44
1535779200000,6
1535779500000,52
1535779800000,40
1535780100000,43
1535780400000,77
1535780700000,44
1535781000000,68
1535781300000,41
1535781600000,53
1535781900000,31
1535782200000,103
1535782500000,53
1535782800000,112
1535783100000,64
1535783400000,69
1535783700000,152
1535784000000,77
1535784300000,85
1535784600000,141
1535784900000,69
1535785200000,214
1535785500000,99
1535785800000,135
1535786100000,45
1535786400000,214
1535786700000,99
1535787000000,173
1535787300000,82
1535787600000,103
1535787900000,122
1535788200000,114
1535788500000,101
1535788800000,115
1535789100000,109
1535789400000,105
1535789700000,112
1535790000000,87
1535790300000,58
1535790600000,64
1535790900000,79
1535791200000,31
1535791500000,35
1535791800000,26
1535792100000,11
1535792400000,7
1535792700000,35
1535793300000,1
1535793600000,65
1535793900000,120
1535794200000,9
1535794500000,4
1535794800000,13
1535795100000,31
1535795400000,30
1535795700000,3
1535797200000,2
1535797500000,253
1535797800000,44
1535798100000,100
1535798400000,448
1535798700000,343
1535799000000,34
1535799300000,66
1535799600000,43
1535799900000,20
1535800200000,99
1535800500000,71
1535800800000,46
1535801100000,73
1535801400000,35
1535801700000,290
1535802000000,203
1535802300000,103
1535802600000,75
1535802900000,45
1535803200000,44
1535803500000,52
1535803800000,26
1535804100000,70
1535804400000,72
1535804700000,261
1535805000000,157
1535805300000,105
1535805600000,162
1535805900000,131
1535806200000,70
1535806500000,43
1535806800000,24
1535807100000,87
1535807400000,82
1535807700000,143
1535808000000,149
1535808300000,78
1535808600000,8
1535808900000,63
1535809200000,32
1535809500000,5
1535809800000,103
1535810100000,15
1535810400000,3
1535810700000,6
1535811000000,10
1535811300000,89
1535811600000,72
1535811900000,227
1535812200000,76
1535812500000,9
1535812800000,34
1535813100000,136
1535813400000,55
1535813700000,111
1535814000000,165
1535814300000,62
1535814600000,24
1535814900000,5
1535815200000,10
1535815500000,26
1535815800000,22
1535816100000,9
1535816400000,30
1535816700000,1
1535817000000,43
1535817300000,172
1535817600000,133
1535817900000,13
1535818200000,63
1535818500000,69
1535819100000,18
1535819400000,111
1535819700000,42
1535820000000,80
1535820300000,51
1535820600000,127
1535820900000,250
1535821200000,226
1535821500000,279
1535821800000,231
1535822100000,234
1535822400000,316
1535822700000,208
1535823000000,233
1535823300000,214
1535823600000,107
1535823900000,9
1535824200000,12
1535824500000,7
1535824800000,5
1535825100000,4
1535825400000,8
1535825700000,11
1535826300000,1
1535827200000,8
1535827500000,15
1535827800000,12
1535828100000,14
1535828400000,8
1535828700000,18
1535829000000,11
1535829300000,19
1535829600000,4
1535829900000,8
1535830200000,5
1535830500000,2
1535830800000,4
1535831100000,36
1535831400000,15
1535831700000,3
1535832000000,4
1535832300000,11
1535832600000,8
1535832900000,10
1535833200000,8
1535833500000,15
1535833800000,5
1535834100000,2
1535836200000,32
1535838000000,8
1535841900000,2
1535842200000,3
1535842500000,54
1535842800000,1
1535843400000,8
1535843700000,14
1535844000000,19
1535844300000,1
1535844600000,19
1535845800000,95
1535846400000,12
1535847000000,148
1535847300000,5
1535847900000,68
1535848200000,148
1535848500000,71
1535848800000,1
1535849400000,114
1535849700000,54
1535850000000,44
1535850300000,13
1535850600000,17
1535850900000,19
1535851200000,11
1535851500000,35
1535851800000,16
1535852100000,105
1535852700000,29
1535853000000,2
1535853300000,130
1535853600000,78
1535853900000,1
1535854200000,46
1535854500000,25
1535854800000,152
1535855700000,12
1535856600000,82
1535856900000,121
1535858400000,2
1535858700000,251
1535859000000,93
1535859300000,84
1535859600000,2
1535859900000,74
1535860200000,2
1535860500000,1
1535860800000,1
1535861100000,62
1535861400000,97
1535861700000,75
1535862000000,116
1535862300000,202
1535862600000,125
1535862900000,79
1535863200000,176
1535863500000,377
1535863800000,174
1535864100000,96
1535864400000,63
1535864700000,79
1535865000000,174
1535865300000,175
1535865600000,176
1535865900000,250
1535866200000,407
1535866500000,315
1535866800000,287
1535867100000,95
1535867400000,84
1535867700000,212
1535868000000,89
1535868300000,151
1535868600000,163
1535868900000,279
1535869200000,85
1535869500000,213
1535869800000,122
1535870100000,304
1535870400000,159
1535870700000,173
1535871000000,137
1535871300000,52
1535871600000,63
1535871900000,93
1535872200000,184
1535872500000,74
1535872800000,83
1535873100000,159
1535873400000,97
1535873700000,68
1535874000000,107
1535874300000,91
1535874600000,59
1535874900000,87
1535875200000,89
1535875500000,54
1535875800000,65
1535876100000,72
1535876400000,95
1535876700000,65
1535877000000,104
1535877300000,100
1535877600000,123
1535877900000,92
1535878200000,116
1535878500000,54
1535878800000,194
1535879100000,124
1535879400000,97
1535879700000,37
1535880000000,125
1535880300000,112
1535880600000,97
1535880900000,95
1535881200000,124
1535881500000,114
1535881800000,160
1535882100000,91
1535882400000,67
1535882700000,64
1535883000000,109
1535883300000,269
1535883600000,159
1535883900000,112
1535884200000,93
1535884500000,101
1535884800000,104
1535885100000,75
1535885400000,89
1535885700000,187
1535886000000,113
1535886300000,204
1535886600000,92
1535886900000,51
1535887200000,135
1535887500000,171
1535887800000,43
1535888100000,112
1535888400000,22
1535888700000,73
1535889000000,50
1535889300000,64
1535889600000,62
1535889900000,31
1535890200000,90
1535890500000,62
1535890800000,25
1535891100000,56
1535891400000,26
1535891700000,30
1535892000000,105
1535892300000,93
1535892600000,218
1535892900000,33
1535893200000,59
1535893500000,76
1535893800000,123
1535894100000,114
1535894400000,132
1535894700000,93
1535895000000,60
1535895300000,21
1535895600000,66
1535895900000,58
1535896200000,16
1535896500000,54
1535896800000,228
1535897100000,64
1535897400000,44
1535897700000,74
1535898000000,18
1535898300000,3
1535898600000,85
1535898900000,38
1535899200000,73
1535899500000,20
1535899800000,54
1535900100000,144
1535900400000,81
1535900700000,74
1535901000000,118
1535901300000,78
1535901600000,9
1535901900000,79
1535902200000,120
1535902500000,94
1535902800000,92
1535903100000,20
1535903400000,464
1535903700000,4
1535904000000,856
1535904300000,396
1535904600000,235
1535904900000,47
1535905200000,330
1535905500000,37
1535905800000,8
1535906100000,29
1535906400000,15
1535906700000,9
1535907000000,20
1535907300000,58
1535907600000,40
1535907900000,154
1535908200000,71
1535908500000,1
1535909100000,5
1535909400000,2
1535909700000,92
1535910900000,4
1535911200000,2
1535911500000,2
1535912400000,1
1535913600000,32
1535916000000,110
1535916300000,189
1535916600000,210
1535916900000,168
1535917200000,1
1535917500000,9
1535917800000,22
1535918400000,2
1535918700000,2
1535919000000,1
1535919300000,2
1535919600000,50
1535919900000,3
1535920200000,1
1535921100000,1
1535921400000,2
1535923200000,1
1535923500000,12
1535923800000,1
1535924400000,33
1535924700000,2
1535925000000,1
1535925600000,2
1535925900000,16
1535926200000,6
1535926800000,1
1535927100000,1
1535927400000,13
1535927700000,107
1535928600000,24
1535928900000,110
1535929200000,229
1535929500000,233
1535929800000,293
1535930100000,259
1535930400000,248
1535930700000,231
1535931000000,130
1535931600000,12
1535931900000,1
1535932200000,45
1535932500000,1
1535932800000,33
1535933700000,2
1535934000000,2
1535935200000,2
1535935500000,2
1535935800000,39
1535936100000,14
1535936400000,1
1535937000000,1
1535937300000,7
1535937900000,1
1535938500000,1
1535938800000,10
1535939100000,14
1535939400000,9
1535939700000,95
1535940000000,3
1535940300000,13
1535940600000,11
1535941200000,13
1535941500000,4
1535941800000,1
1535942700000,15
1535943000000,29
1535943300000,28
1535943600000,2
1535943900000,66
1535944200000,15
1535944500000,12
1535944800000,152
1535945100000,79
1535945400000,45
1535945700000,23
1535946000000,143
1535946300000,26
1535946600000,9
1535946900000,88
1535947200000,71
1535947500000,125
1535947800000,314
1535948100000,100
1535948400000,299
1535948700000,276
1535949000000,155
1535949300000,137
1535949600000,83
1535949900000,158
1535950200000,124
1535950500000,110
1535950800000,273
1535951100000,54
1535951400000,76
1535951700000,193
1535952000000,101
1535952300000,75
1535952600000,135
1535952900000,282
1535953200000,159
1535953500000,187
1535953800000,132
1535954100000,108
1535954400000,157
1535954700000,214
1535955000000,106
1535955300000,100
1535955600000,304
1535955900000,404
1535956200000,282
1535956500000,129
1535956800000,290
1535957100000,228
1535957400000,166
1535957700000,73
1535958000000,135
1535958300000,105
1535958600000,142
1535958900000,154
1535959200000,239
1535959500000,71
1535959800000,171
1535960100000,92
1535960400000,131
1535960700000,199
1535961000000,162
1535961300000,323
1535961600000,170
1535961900000,182
1535962200000,215
1535962500000,110
1535962800000,222
1535963100000,99
1535963400000,197
1535963700000,145
1535964000000,143
1535964300000,83
1535964600000,232
1535964900000,128
1535965200000,198
1535965500000,160
1535965800000,207
1535966100000,134
1535966400000,300
1535966700000,179
1535967000000,200
1535967300000,188
1535967600000,235
1535967900000,194
1535968200000,239
1535968500000,178
1535968800000,88
1535969100000,215
1535969400000,84
1535969700000,288
1535970000000,343
1535970300000,264
1535970600000,274
1535970900000,216
1535971200000,123
1535971500000,176
1535971800000,262
1535972100000,171
1535972400000,187
1535972700000,271
1535973000000,228
1535973300000,312
1535973600000,203
1535973900000,146
1535974200000,119
1535974500000,265
1535974800000,110
1535975100000,208
1535975400000,123
