1535731200000,113
1535731500000,107
1535731800000,80
1535732100000,78
1535732400000,102
1535732700000,75
1535733000000,69
1535733300000,42
1535733600000,68
1535733900000,104
1535734200000,74
1535734500000,67
1535734800000,14
1535735100000,49
1535735400000,36
1535735700000,27
1535736000000,29
1535736300000,30
1535736600000,21
1535736900000,25
1535737200000,27
1535737500000,17
1535737800000,20
1535738100000,8
1535738400000,25
1535738700000,11
1535739000000,13
1535739300000,38
1535739600000,27
1535739900000,34
1535740200000,32
1535740500000,43
1535740800000,31
1535741100000,22
1535741400000,28
1535741700000,61
1535742000000,47
1535742300000,15
1535742600000,26
1535742900000,17
1535743200000,26
1535743500000,42
1535743800000,45
1535744100000,57
1535744400000,41
1535744700000,25
1535745000000,25
1535745300000,27
1535745600000,22
1535745900000,49
1535746200000,33
1535746500000,29
1535746800000,27
1535747100000,18
1535747400000,23
1535747700000,25
1535748000000,48
1535748300000,10
1535748600000,19
1535748900000,51
1535749200000,28
1535749500000,11
1535749800000,22
1535750100000,14
1535750400000,7
1535750700000,7
1535751000000,7
1535751300000,11
1535751600000,15
1535751900000,53
1535752200000,33
1535752500000,16
1535752800000,45
1535753100000,16
1535753400000,57
1535753700000,65
1535754000000,21
1535754300000,41
1535754600000,50
1535754900000,41
1535755200000,56
1535755500000,108
1535755800000,69
1535756100000,73
1535756400000,50
1535756700000,19
1535757000000,116
1535757300000,37
1535757600000,124
1535757900000,67
1535758200000,65
1535758500000,73
1535758800000,108
1535759100000,69
1535759400000,75
1535759700000,158
1535760000000,154
1535760300000,80
1535760600000,99
1535760900000,183
1535761200000,82
1535761500000,99
1535761800000,137
1535762100000,238
1535762400000,232
1535762700000,174
1535763000000,150
1535763300000,90
1535763600000,154
1535763900000,168
1535764200000,234
1535764500000,186
1535764800000,216
1535765100000,167
1535765400000,189
1535765700000,253
1535766000000,155
1535766300000,183
1535766600000,116
1535766900000,81
1535767200000,153
1535767500000,216
1535767800000,94
1535768100000,102
1535768400000,180
1535768700000,168
1535769000000,145
1535769300000,186
1535769600000,117
1535769900000,238
1535770200000,175
1535770500000,253
1535770800000,132
1535771100000,149
1535771400000,131
1535771700000,68
1535772000000,178
1535772300000,69
1535772600000,207
1535772900000,265
1535773200000,243
1535773500000,205
1535773800000,286
1535774100000,298
1535774400000,284
1535774700000,185
1535775000000,188
1535775300000,219
1535775600000,191
1535775900000,251
1535776200000,182
1535776500000,213
1535776800000,203
1535777100000,172
1535777400000,221
1535777700000,242
1535778000000,157
1535778300000,179
1535778600000,178
1535778900000,166
1535779200000,222
1535779500000,134
1535779800000,146
1535780100000,125
1535780400000,204
1535780700000,164
1535781000000,297
1535781300000,133
1535781600000,186
1535781900000,132
