1535731200000,1975087
1535731500000,1435449
1535731800000,1217301
1535732100000,1114249
1535732400000,1005776
1535732700000,940492
1535733000000,922306
1535733300000,868087
1535733600000,779398
1535733900000,724205
1535734200000,683284
1535734500000,638646
1535734800000,621801
1535735100000,575961
1535735400000,543371
1535735700000,522211
1535736000000,492829
1535736300000,468970
1535736600000,466595
1535736900000,423813
1535737200000,402950
1535737500000,369253
1535737800000,341838
1535738100000,315566
1535738400000,307748
1535738700000,285446
1535739000000,273475
1535739300000,264633
1535739600000,246450
1535739900000,241711
1535740200000,226916
1535740500000,217912
1535740800000,211848
1535741100000,196899
1535741400000,185702
1535741700000,179752
1535742000000,171864
1535742300000,161051
1535742600000,159283
1535742900000,154209
1535743200000,148530
1535743500000,143466
1535743800000,143398
1535744100000,137381
1535744400000,140651
1535744700000,138941
1535745000000,133933
1535745300000,136808
1535745600000,133704
1535745900000,127587
1535746200000,130946
1535746500000,129953
1535746800000,129099
1535747100000,131308
1535747400000,132332
1535747700000,134421
1535748000000,141673
1535748300000,142720
1535748600000,149927
1535748900000,153919
1535749200000,164335
1535749500000,165426
1535749800000,180962
1535750100000,197078
1535750400000,210557
1535750700000,217199
1535751000000,243464
1535751300000,264096
1535751600000,288581
1535751900000,310100
1535752200000,339402
1535752500000,363338
1535752800000,412844
1535753100000,453906
1535753400000,487836
1535753700000,529828
1535754000000,551302
1535754300000,584962
1535754600000,636975
1535754900000,669154
1535755200000,710109
1535755500000,724838
1535755800000,770394
1535756100000,787500
1535756400000,828261
1535756700000,852873
1535757000000,865999
1535757300000,887010
1535757600000,902871
1535757900000,904592
1535758200000,957995
1535758500000,957906
1535758800000,982611
1535759100000,990576
1535759400000,988381
1535759700000,1021344
1535760000000,1052290
1535760300000,1060303
1535760600000,1094985
1535760900000,1132888
1535761200000,1135741
1535761500000,1175035
1535761800000,1216296
1535762100000,1227447
1535762400000,1258612
1535762700000,1289546
1535763000000,1320316
1535763300000,1339101
1535763600000,1371674
1535763900000,1374772
1535764200000,1383827
1535764500000,1384456
1535764800000,1391318
1535765100000,1425914
1535765400000,1692882
1535765700000,1625604
1535766000000,1597508
1535766300000,1580239
1535766600000,1593695
1535766900000,1678663
1535767200000,1768901
1535767500000,1697368
1535767800000,1652934
1535768100000,1633120
1535768400000,1646963
1535768700000,1661561
1535769000000,1664493
1535769300000,1663031
1535769600000,1641587
1535769900000,1641040
1535770200000,1625592
1535770500000,1616967
1535770800000,1590004
1535771100000,1574056
1535771400000,1578884
1535771700000,1593764
1535772000000,1554980
1535772300000,1531142
1535772600000,1702501
1535772900000,1762854
1535773200000,1689525
1535773500000,1638877
1535773800000,1639058
1535774100000,1618994
1535774400000,1599592
1535774700000,1565106
1535775000000,1547443
1535775300000,1536541
1535775600000,1529253
1535775900000,1532700
1535776200000,1537108
1535776500000,1540751
1535776800000,1491755
1535777100000,1519924
1535777400000,1511957
1535777700000,1509934
1535778000000,1512125
1535778300000,1515386
1535778600000,1514705
1535778900000,1506165
1535779200000,1506382
1535779500000,1525926
1535779800000,1523840
1535780100000,1512792
1535780400000,1502334
1535780700000,1486591
1535781000000,1483459
1535781300000,1486816
1535781600000,1512426
1535781900000,1514129
1535782200000,1513308
1535782500000,1511825
1535782800000,1492547
1535783100000,1466622
1535783400000,1467200
1535783700000,1484324
1535784000000,1491589
1535784300000,1502278
1535784600000,1490930
1535784900000,1475907
1535785200000,1480334
1535785500000,1447095
1535785800000,1432924
1535786100000,1445556
1535786400000,1454804
1535786700000,1450667
1535787000000,1434553
1535787300000,1471144
1535787600000,1416454
1535787900000,1450362
1535788200000,1426343
1535788500000,1448715
1535788800000,1482273
1535789100000,1404759
1535789400000,1400487
1535789700000,1413038
1535790000000,1408784
1535790300000,1394759
1535790600000,1383566
1535790900000,1374117
1535791200000,1388169
1535791500000,1396005
1535791800000,1407402
1535792100000,1383474
1535792400000,1385777
1535792700000,1386149
1535793000000,1399744
1535793300000,1378210
1535793600000,1363374
1535793900000,1360681
1535794200000,1333084
1535794500000,1314819
1535794800000,1286284
1535795100000,1265626
1535795400000,1271923
1535795700000,1273297
1535796000000,1240862
1535796300000,1215898
1535796600000,1225933
1535796900000,1202372
1535797200000,1183733
1535797500000,1196037
1535797800000,1140517
1535798100000,1153200
1535798400000,1153446
1535798700000,1167585
1535799000000,1165788
1535799300000,1137851
1535799600000,1138306
1535799900000,1135050
1535800200000,1137664
1535800500000,1169165
1535800800000,1169686
1535801100000,1194099
1535801400000,1184706
1535801700000,1189502
1535802000000,1238935
1535802300000,1255752
1535802600000,1265520
1535802900000,1286685
1535803200000,1337459
1535803500000,1303106
1535803800000,1310403
1535804100000,1302243
1535804400000,1295631
1535804700000,1305327
1535805000000,1305866
1535805300000,1321866
1535805600000,1334535
1535805900000,1341494
1535806200000,1346776
1535806500000,1352250
1535806800000,1353240
1535807100000,1363854
1535807400000,1374679
1535807700000,1410369
1535808000000,1429608
1535808300000,1431693
1535808600000,1421272
1535808900000,1436558
1535809200000,1458750
1535809500000,1452839
1535809800000,1472499
1535810100000,1509871
1535810400000,1552993
1535810700000,1525829
1535811000000,1489700
1535811300000,1477968
1535811600000,1445480
1535811900000,1443090
1535812200000,1427982
1535812500000,1419120
1535812800000,1404205
1535813100000,1381911
1535813400000,1350663
1535813700000,1349740
1535814000000,1288296
1535814300000,1270132
1535814600000,1235322
1535814900000,1203130
1535815200000,1166818
1535815500000,1128638
1535815800000,1095661
1535816100000,1054615
1535816400000,1025023
1535816700000,988119
1535817000000,973821
1535817300000,908885
1535817600000,1163908
1535817900000,1083417
1535818200000,1017062
1535818500000,956653
1535818800000,896221
1535819100000,831580
1535819400000,773750
1535819700000,720320
1535820000000,674974
1535820300000,632925
1535820600000,592767
1535820900000,572047
1535821200000,537885
1535821500000,496186
1535821800000,470243
1535822100000,443856
1535822400000,425735
1535822700000,399333
1535823000000,370555
1535823300000,355956
1535823600000,339102
1535823900000,313994
1535824200000,291902
1535824500000,283596
1535824800000,273163
1535825100000,251229
1535825400000,245846
1535825700000,228304
1535826000000,218148
1535826300000,209638
1535826600000,201889
1535826900000,191426
1535827200000,187073
1535827500000,187390
1535827800000,176080
1535828100000,164973
1535828400000,160937
1535828700000,154028
1535829000000,150144
1535829300000,144013
1535829600000,141134
1535829900000,137226
1535830200000,132550
1535830500000,131041
1535830800000,122780
1535831100000,127329
1535831400000,121327
1535831700000,119854
1535832000000,120211
1535832300000,114839
1535832600000,114917
1535832900000,122158
1535833200000,119260
1535833500000,124587
1535833800000,123765
1535834100000,127674
1535834400000,132137
1535834700000,133551
1535835000000,135570
1535835300000,140017
1535835600000,147878
1535835900000,154825
1535836200000,165674
1535836500000,168195
1535836800000,173878
1535837100000,194865
1535837400000,210241
1535837700000,228031
1535838000000,254819
1535838300000,279395
1535838600000,301750
1535838900000,333795
1535839200000,354169
1535839500000,391430
1535839800000,430614
1535840100000,459536
1535840400000,498566
1535840700000,521277
1535841000000,561380
1535841300000,582787
1535841600000,631197
1535841900000,663776
1535842200000,684358
1535842500000,719687
1535842800000,758182
1535843100000,791823
1535843400000,830815
1535843700000,843229
1535844000000,850044
1535844300000,857210
1535844600000,890300
1535844900000,894811
1535845200000,914771
1535845500000,949856
1535845800000,945672
1535846100000,946331
1535846400000,979214
1535846700000,1016442
1535847000000,1038415
1535847300000,1071845
1535847600000,1087841
1535847900000,1131646
1535848200000,1154448
1535848500000,1163780
1535848800000,1185387
1535849100000,1201000
1535849400000,1209339
1535849700000,1229883
1535850000000,1271726
1535850300000,1286257
1535850600000,1301221
1535850900000,1310273
1535851200000,1331491
1535851500000,1473403
1535851800000,1539927
1535852100000,1490024
1535852400000,1486163
1535852700000,1498942
1535853000000,1519584
1535853300000,1550100
1535853600000,1621900
1535853900000,1562747
1535854200000,1530817
1535854500000,1518918
1535854800000,1496583
1535855100000,1496026
1535855400000,1512446
1535855700000,1511595
1535856000000,1503655
1535856300000,1514782
1535856600000,1497300
1535856900000,1492423
1535857200000,1506329
1535857500000,1485629
1535857800000,1488624
1535858100000,1461266
1535858400000,1440750
1535858700000,1550111
1535859000000,1491560
1535859300000,1477310
1535859600000,1465288
1535859900000,1424330
1535860200000,1424932
1535860500000,1417867
1535860800000,1411884
1535861100000,1393408
1535861400000,1401019
1535861700000,1411734
1535862000000,1423522
1535862300000,1400216
1535862600000,1414096
1535862900000,1415060
1535863200000,1394763
1535863500000,1394659
1535863800000,1378345
1535864100000,1376781
1535864400000,1376490
1535864700000,1376958
1535865000000,1352115
1535865300000,1352459
1535865600000,1348594
1535865900000,1337882
1535866200000,1338065
1535866500000,1333716
1535866800000,1306896
1535867100000,1312992
1535867400000,1314500
1535867700000,1311981
1535868000000,1334368
1535868300000,1344459
1535868600000,1339758
1535868900000,1347052
1535869200000,1341500
1535869500000,1318835
1535869800000,1326472
1535870100000,1326257
1535870400000,1322048
1535870700000,1308722
1535871000000,1303851
1535871300000,1305019
1535871600000,1294861
1535871900000,1325923
1535872200000,1303383
1535872500000,1294657
1535872800000,1296953
1535873100000,1290738
1535873400000,1331263
1535873700000,1308243
1535874000000,1322349
1535874300000,1314307
1535874600000,1315155
1535874900000,1311540
1535875200000,1348601
1535875500000,1338680
1535875800000,1326241
1535876100000,1325506
1535876400000,1315283
1535876700000,1318301
1535877000000,1315333
1535877300000,1288785
1535877600000,1292808
1535877900000,1290027
1535878200000,1283952
1535878500000,1290683
1535878800000,1278345
1535879100000,1257565
1535879400000,1245902
1535879700000,1249335
1535880000000,1257602
1535880300000,1219436
1535880600000,1224774
1535880900000,1213367
1535881200000,1198683
1535881500000,1186182
1535881800000,1178925
1535882100000,1169596
1535882400000,1133538
1535882700000,1144021
1535883000000,1116002
1535883300000,1117205
1535883600000,1109492
1535883900000,1097270
1535884200000,1092380
1535884500000,1083852
1535884800000,1077230
1535885100000,1074161
1535885400000,1066761
1535885700000,1069162
1535886000000,1063164
1535886300000,1090530
1535886600000,1084981
1535886900000,1085008
1535887200000,1078914
1535887500000,1091970
1535887800000,1098884
1535888100000,1116694
1535888400000,1143234
1535888700000,1144369
1535889000000,1156205
1535889300000,1189459
1535889600000,1231147
1535889900000,1234995
1535890200000,1247027
1535890500000,1238215
1535890800000,1251828
1535891100000,1286504
1535891400000,1292398
1535891700000,1330612
1535892000000,1312665
1535892300000,1314435
1535892600000,1343660
1535892900000,1351963
1535893200000,1346354
1535893500000,1338828
1535893800000,1356191
1535894100000,1378093
1535894400000,1399044
1535894700000,1410360
1535895000000,1429258
1535895300000,1461565
1535895600000,1421381
1535895900000,1438522
1535896200000,1473294
1535896500000,1471159
1535896800000,1498961
1535897100000,1475459
1535897400000,1461767
1535897700000,1457133
1535898000000,1438059
1535898300000,1428519
1535898600000,1386349
1535898900000,1372787
1535899200000,1351312
1535899500000,1330950
1535899800000,1305155
1535900100000,1265554
1535900400000,1239109
1535900700000,1198713
1535901000000,1150347
1535901300000,1111972
1535901600000,1079989
1535901900000,1005621
1535902200000,982179
1535902500000,959526
1535902800000,903069
1535903100000,910140
1535903400000,876395
1535903700000,834001
1535904000000,1210494
1535904300000,1101153
1535904600000,996050
1535904900000,910150
1535905200000,848050
1535905500000,793476
1535905800000,730334
1535906100000,674644
1535906400000,633443
1535906700000,612859
1535907000000,592577
1535907300000,551297
1535907600000,517002
1535907900000,476639
1535908200000,439529
1535908500000,404103
1535908800000,384198
1535909100000,361714
1535909400000,348540
1535909700000,322777
1535910000000,301914
1535910300000,281542
1535910600000,264652
1535910900000,248693
1535911200000,235389
1535911500000,223262
1535911800000,214106
1535912100000,201584
1535912400000,195114
1535912700000,187103
1535913000000,176397
1535913300000,166872
1535913600000,164922
1535913900000,161128
1535914200000,154449
1535914500000,146293
1535914800000,147494
1535915100000,139911
1535915400000,132236
1535915700000,125198
1535916000000,129740
1535916300000,128121
1535916600000,121727
1535916900000,121276
1535917200000,118999
1535917500000,112890
1535917800000,110837
1535918100000,111185
1535918400000,110834
1535918700000,111482
1535919000000,113478
1535919300000,114157
1535919600000,111708
1535919900000,117656
1535920200000,116290
1535920500000,120373
1535920800000,119632
1535921100000,116043
1535921400000,127099
1535921700000,138218
1535922000000,142021
1535922300000,154084
1535922600000,168645
1535922900000,177001
1535923200000,177987
1535923500000,193655
1535923800000,213009
1535924100000,234356
1535924400000,270734
1535924700000,289082
1535925000000,318080
1535925300000,345200
1535925600000,385793
1535925900000,438927
1535926200000,462174
1535926500000,488276
1535926800000,528458
1535927100000,549281
1535927400000,587192
1535927700000,609243
1535928000000,637661
1535928300000,663509
1535928600000,685810
1535928900000,685465
1535929200000,707119
1535929500000,722528
1535929800000,735410
1535930100000,720666
1535930400000,752617
1535930700000,743534
1535931000000,768343
1535931300000,764465
1535931600000,761550
1535931900000,792020
1535932200000,796362
1535932500000,823911
1535932800000,837263
1535933100000,845244
1535933400000,872406
1535933700000,908996
1535934000000,941460
1535934300000,973418
1535934600000,992006
1535934900000,1008014
1535935200000,1037280
1535935500000,1062283
1535935800000,1114938
1535936100000,1110937
1535936400000,1115448
1535936700000,1178164
1535937000000,1190966
1535937300000,1216212
1535937600000,1210087
1535937900000,1218636
1535938200000,1243612
1535938500000,1236027
1535938800000,1234064
1535939100000,1274777
1535939400000,1297511
1535939700000,1323494
1535940000000,1427275
1535940300000,1388647
