1535731200000,62538
1535731500000,55950
1535731800000,54853
1535732100000,51232
1535732400000,46059
1535732700000,42577
1535733000000,38904
1535733300000,42129
1535733600000,37007
1535733900000,36040
1535734200000,32696
1535734500000,31849
1535734800000,27279
1535735100000,27119
1535735400000,26125
1535735700000,26271
1535736000000,26440
1535736300000,24489
1535736600000,26142
1535736900000,18533
1535737200000,18948
1535737500000,16942
1535737800000,16597
1535738100000,16309
1535738400000,17340
1535738700000,21229
1535739000000,25973
1535739300000,21160
1535739600000,23918
1535739900000,32506
1535740200000,44493
1535740500000,66363
1535740800000,77756
1535741100000,88606
1535741400000,88904
1535741700000,74188
1535742000000,89691
1535742300000,77040
1535742600000,82371
1535742900000,77765
1535743200000,49044
1535743500000,38553
1535743800000,41390
1535744100000,54666
1535744400000,67535
1535744700000,68284
1535745000000,56821
1535745300000,70105
1535745600000,80262
1535745900000,73994
1535746200000,65236
1535746500000,78643
1535746800000,80454
1535747100000,64154
1535747400000,42553
1535747700000,34829
1535748000000,28585
1535748300000,26218
1535748600000,19138
1535748900000,19257
1535749200000,22478
1535749500000,27185
1535749800000,26229
1535750100000,25412
1535750400000,26229
1535750700000,29814
1535751000000,24254
1535751300000,26270
1535751600000,27050
1535751900000,30562
1535752200000,30338
1535752500000,27270
1535752800000,26175
1535753100000,24239
1535753400000,28464
1535753700000,30223
1535754000000,26832
1535754300000,27648
1535754600000,29859
1535754900000,31790
1535755200000,27550
1535755500000,29524
1535755800000,29260
1535756100000,27876
1535756400000,30307
1535756700000,30452
1535757000000,41411
1535757300000,40374
1535757600000,35149
1535757900000,36034
1535758200000,40775
1535758500000,43397
1535758800000,41576
1535759100000,39696
1535759400000,48147
1535759700000,43484
1535760000000,50257
1535760300000,43279
1535760600000,43434
1535760900000,50570
1535761200000,43726
1535761500000,41259
1535761800000,42946
1535762100000,50214
1535762400000,53237
1535762700000,42613
1535763000000,42203
1535763300000,44534
1535763600000,46949
1535763900000,50955
1535764200000,47337
1535764500000,49598
1535764800000,52279
1535765100000,51509
1535765400000,57472
1535765700000,48127
1535766000000,50403
1535766300000,49449
1535766600000,47050
1535766900000,46315
1535767200000,63913
1535767500000,59639
1535767800000,58371
1535768100000,54577
1535768400000,53057
1535768700000,48144
1535769000000,49959
1535769300000,48231
1535769600000,51646
1535769900000,56404
1535770200000,53827
1535770500000,51195
1535770800000,57626
1535771100000,58909
1535771400000,53294
1535771700000,48697
1535772000000,48281
1535772300000,50199
1535772600000,69590
1535772900000,72321
1535773200000,64636
1535773500000,59483
1535773800000,53121
1535774100000,49339
1535774400000,44553
1535774700000,49176
1535775000000,48324
1535775300000,51795
1535775600000,58018
1535775900000,57254
1535776200000,57842
1535776500000,51732
1535776800000,49702
1535777100000,52309
1535777400000,55273
1535777700000,50898
1535778000000,48800
1535778300000,48367
1535778600000,47703
1535778900000,44837
1535779200000,43640
1535779500000,41299
1535779800000,46654
1535780100000,43860
1535780400000,50111
1535780700000,52307
1535781000000,45096
1535781300000,51361
1535781600000,53105
1535781900000,48061
1535782200000,40765
1535782500000,42055
1535782800000,42735
1535783100000,42948
1535783400000,42422
1535783700000,43611
1535784000000,47185
1535784300000,44487
1535784600000,44066
1535784900000,45967
1535785200000,41159
1535785500000,36510
1535785800000,42294
1535786100000,44960
1535786400000,48485
1535786700000,52726
1535787000000,52581
1535787300000,50812
1535787600000,50724
1535787900000,51095
1535788200000,54387
1535788500000,53946
1535788800000,60930
1535789100000,58433
1535789400000,59518
1535789700000,67551
1535790000000,55665
1535790300000,43975
1535790600000,45221
1535790900000,47362
1535791200000,49648
1535791500000,54777
1535791800000,57247
1535792100000,66776
1535792400000,65218
1535792700000,64404
1535793000000,65342
1535793300000,64403
1535793600000,65729
1535793900000,56675
1535794200000,46302
1535794500000,46698
1535794800000,40436
1535795100000,39199
1535795400000,38946
1535795700000,37739
1535796000000,44081
1535796300000,44278
1535796600000,50389
1535796900000,48359
1535797200000,48704
1535797500000,47133
1535797800000,52393
1535798100000,61007
1535798400000,57967
1535798700000,52125
1535799000000,59394
1535799300000,57202
1535799600000,63194
1535799900000,65396
1535800200000,69749
1535800500000,90339
1535800800000,119357
1535801100000,179851
1535801400000,333109
1535801700000,527051
1535802000000,658329
1535802300000,778973
1535802600000,832912
1535802900000,836067
1535803200000,909176
1535803500000,939995
1535803800000,892545
1535804100000,865327
1535804400000,791590
1535804700000,495204
1535805000000,381210
1535805300000,422596
1535805600000,554273
1535805900000,715709
1535806200000,780949
1535806500000,899523
1535806800000,915517
1535807100000,959893
1535807400000,972796
1535807700000,1068742
1535808000000,1139098
1535808300000,1119784
1535808600000,805201
1535808900000,514579
1535809200000,333110
1535809500000,283584
1535809800000,260572
1535810100000,264610
1535810400000,269881
1535810700000,323511
1535811000000,322962
1535811300000,346681
1535811600000,357679
1535811900000,342922
1535812200000,326904
1535812500000,343548
1535812800000,361353
1535813100000,305226
1535813400000,242139
1535813700000,202541
1535814000000,244124
1535814300000,282726
1535814600000,314450
1535814900000,316036
1535815200000,327578
1535815500000,367371
1535815800000,328422
1535816100000,322236
1535816400000,306707
1535816700000,310236
1535817000000,268178
1535817300000,154940
1535817600000,167689
1535817900000,159028
1535818200000,173505
1535818500000,163402
1535818800000,188305
1535819100000,194751
1535819400000,219413
1535819700000,245175
1535820000000,270847
1535820300000,268967
1535820600000,236028
1535820900000,226717
1535821200000,219346
1535821500000,257908
1535821800000,259142
1535822100000,219718
1535822400000,143330
1535822700000,122113
1535823000000,135904
1535823300000,170843
1535823600000,176334
1535823900000,199929
1535824200000,212993
1535824500000,187948
1535824800000,173055
1535825100000,182238
1535825400000,184127
1535825700000,174835
1535826000000,139961
1535826300000,127468
1535826600000,163116
1535826900000,201842
1535827200000,231799
1535827500000,287244
1535827800000,247084
1535828100000,267804
1535828400000,267080
1535828700000,261891
1535829000000,280137
1535829300000,271158
1535829600000,172435
1535829900000,171897
1535830200000,168750
1535830500000,173931
1535830800000,185903
1535831100000,210934
1535831400000,235097
1535831700000,241850
1535832000000,255872
1535832300000,240077
1535832600000,250616
1535832900000,261470
1535833200000,236733
1535833500000,164786
1535833800000,143804
1535834100000,111790
1535834400000,69187
1535834700000,56565
1535835000000,44896
1535835300000,42897
1535835600000,43135
1535835900000,42646
1535836200000,43030
1535836500000,43047
1535836800000,44610
1535837100000,41368
1535837400000,38667
1535837700000,35821
1535838000000,32646
1535838300000,35455
1535838600000,43395
1535838900000,45360
1535839200000,47763
1535839500000,42831
1535839800000,39267
1535840100000,42535
1535840400000,42938
1535840700000,49251
1535841000000,60023
1535841300000,57606
1535841600000,51770
1535841900000,55851
1535842200000,64302
1535842500000,69693
1535842800000,62152
1535843100000,59352
1535843400000,65168
1535843700000,61211
1535844000000,56884
1535844300000,55152
1535844600000,57851
1535844900000,68469
1535845200000,74282
1535845500000,71493
1535845800000,63965
1535846100000,63443
1535846400000,71526
1535846700000,74436
1535847000000,84984
1535847300000,81922
1535847600000,82457
1535847900000,86312
1535848200000,85880
1535848500000,86397
1535848800000,79163
1535849100000,96700
1535849400000,110714
1535849700000,100046
1535850000000,98107
1535850300000,94384
1535850600000,86957
1535850900000,81148
1535851200000,83727
1535851500000,89957
1535851800000,88021
1535852100000,83034
1535852400000,84843
1535852700000,82632
1535853000000,88707
1535853300000,91602
1535853600000,90237
1535853900000,90441
1535854200000,88220
1535854500000,96631
1535854800000,92751
1535855100000,90389
1535855400000,86853
1535855700000,86675
1535856000000,79397
1535856300000,77529
1535856600000,69148
1535856900000,77489
1535857200000,91605
1535857500000,94584
1535857800000,82778
1535858100000,83168
1535858400000,85394
1535858700000,83167
1535859000000,75612
1535859300000,73166
1535859600000,70714
1535859900000,66110
1535860200000,65310
1535860500000,63451
1535860800000,79565
1535861100000,76846
1535861400000,78408
1535861700000,72142
1535862000000,71808
1535862300000,72020
1535862600000,81206
1535862900000,86232
1535863200000,81582
1535863500000,77122
1535863800000,70862
1535864100000,71105
1535864400000,73499
1535864700000,71603
1535865000000,70571
1535865300000,62264
1535865600000,59268
1535865900000,63176
1535866200000,58742
1535866500000,58425
1535866800000,54701
1535867100000,55059
1535867400000,59913
1535867700000,63164
1535868000000,66297
1535868300000,68945
1535868600000,67630
1535868900000,58068
1535869200000,54133
1535869500000,55600
1535869800000,55093
1535870100000,50983
1535870400000,49118
1535870700000,49889
1535871000000,49981
1535871300000,54557
1535871600000,57428
1535871900000,57224
1535872200000,63670
1535872500000,67109
1535872800000,60476
1535873100000,63109
1535873400000,68717
1535873700000,65770
1535874000000,63038
1535874300000,68850
1535874600000,67829
1535874900000,70413
1535875200000,70202
1535875500000,66937
1535875800000,61236
1535876100000,54229
1535876400000,53257
1535876700000,49234
1535877000000,55488
1535877300000,57673
1535877600000,54436
1535877900000,52199
1535878200000,48651
1535878500000,51091
1535878800000,52881
1535879100000,52391
1535879400000,54296
1535879700000,55198
1535880000000,58138
1535880300000,57688
1535880600000,59814
1535880900000,63463
1535881200000,66878
1535881500000,71114
1535881800000,64951
1535882100000,63313
1535882400000,65957
1535882700000,68824
1535883000000,66551
1535883300000,64294
1535883600000,64740
1535883900000,70533
1535884200000,70813
1535884500000,67067
1535884800000,76913
1535885100000,79424
1535885400000,74376
1535885700000,79214
1535886000000,84801
1535886300000,94785
1535886600000,108966
1535886900000,143986
1535887200000,197077
1535887500000,271563
1535887800000,469717
1535888100000,812667
1535888400000,1064274
1535888700000,1192169
1535889000000,1233068
1535889300000,1271592
1535889600000,1342539
1535889900000,1404985
1535890200000,1431235
1535890500000,1476743
1535890800000,1384032
1535891100000,570076
1535891400000,503245
1535891700000,613726
1535892000000,1017206
1535892300000,1414006
1535892600000,1655759
1535892900000,1757488
1535893200000,1918132
1535893500000,1991786
1535893800000,2060516
1535894100000,1940409
1535894400000,2039367
