1535731200000,8712
1535731500000,6646
1535731800000,5992
1535732100000,5649
1535732400000,5247
1535732700000,4787
1535733000000,4796
1535733300000,4468
1535733600000,3951
1535733900000,3768
1535734200000,3486
1535734500000,3317
1535734800000,3433
1535735100000,3463
1535735400000,2952
1535735700000,2923
1535736000000,2911
1535736300000,2536
1535736600000,2479
1535736900000,2564
1535737200000,2376
1535737500000,2267
1535737800000,2166
1535738100000,2265
1535738400000,2453
1535738700000,2430
1535739000000,2528
1535739300000,2571
1535739600000,3137
1535739900000,4084
1535740200000,5482
1535740500000,5213
1535740800000,5275
1535741100000,5152
1535741400000,5167
1535741700000,5480
1535742000000,5235
1535742300000,5480
1535742600000,4895
1535742900000,5282
1535743200000,3693
1535743500000,3041
1535743800000,3389
1535744100000,3788
1535744400000,4025
1535744700000,3621
1535745000000,4018
1535745300000,3996
1535745600000,4174
1535745900000,4279
1535746200000,4479
1535746500000,4076
1535746800000,4305
1535747100000,4126
1535747400000,3141
1535747700000,2456
1535748000000,2232
1535748300000,1782
1535748600000,1652
1535748900000,1669
1535749200000,1660
1535749500000,1696
1535749800000,1822
1535750100000,2007
1535750400000,2047
1535750700000,1997
1535751000000,2570
1535751300000,2362
1535751600000,2308
1535751900000,2617
1535752200000,2566
1535752500000,2327
1535752800000,2729
1535753100000,2578
1535753400000,2971
1535753700000,2811
1535754000000,3008
1535754300000,3139
1535754600000,3324
1535754900000,3416
1535755200000,3529
1535755500000,3604
1535755800000,3843
1535756100000,3802
1535756400000,4434
1535756700000,4485
1535757000000,4489
1535757300000,4446
1535757600000,4729
1535757900000,5041
1535758200000,5298
1535758500000,5376
1535758800000,5538
1535759100000,5792
1535759400000,6473
1535759700000,6559
1535760000000,6453
1535760300000,6723
1535760600000,7173
1535760900000,6894
1535761200000,7669
1535761500000,7837
1535761800000,8892
1535762100000,8469
1535762400000,8678
1535762700000,9594
1535763000000,9665
1535763300000,10109
1535763600000,11632
1535763900000,11724
1535764200000,10889
1535764500000,11519
1535764800000,11278
1535765100000,11416
1535765400000,12305
1535765700000,12061
1535766000000,11766
1535766300000,11842
1535766600000,12124
1535766900000,12359
1535767200000,14215
1535767500000,13603
1535767800000,13142
1535768100000,13098
1535768400000,12289
1535768700000,12580
1535769000000,13744
1535769300000,13412
1535769600000,12817
1535769900000,12711
1535770200000,12076
1535770500000,12530
1535770800000,13110
1535771100000,12206
1535771400000,12403
1535771700000,12543
1535772000000,12623
1535772300000,11940
1535772600000,13826
1535772900000,13319
1535773200000,13253
1535773500000,12214
1535773800000,13185
1535774100000,12567
1535774400000,13389
1535774700000,14271
1535775000000,14226
1535775300000,14401
1535775600000,13670
1535775900000,12511
1535776200000,12954
1535776500000,13615
1535776800000,12640
1535777100000,12368
1535777400000,11957
1535777700000,11339
1535778000000,12098
1535778300000,11919
1535778600000,11391
1535778900000,11561
1535779200000,12077
1535779500000,11529
1535779800000,12374
1535780100000,11901
1535780400000,12106
1535780700000,12116
1535781000000,12046
1535781300000,12323
1535781600000,12965
1535781900000,12843
1535782200000,12766
1535782500000,12682
1535782800000,11984
1535783100000,12042
1535783400000,11476
1535783700000,12589
1535784000000,12272
1535784300000,12896
1535784600000,12892
1535784900000,12012
1535785200000,12575
1535785500000,12168
1535785800000,12335
1535786100000,12314
1535786400000,12631
1535786700000,12444
1535787000000,13585
1535787300000,13043
1535787600000,12872
1535787900000,13329
1535788200000,13306
1535788500000,13069
1535788800000,13245
1535789100000,13076
1535789400000,12932
1535789700000,13346
1535790000000,12695
1535790300000,12541
1535790600000,12900
1535790900000,13389
1535791200000,12691
1535791500000,12812
1535791800000,12761
1535792100000,12414
1535792400000,13949
1535792700000,13474
1535793000000,14118
1535793300000,13490
1535793600000,12841
1535793900000,12302
1535794200000,11488
1535794500000,11136
1535794800000,11193
1535795100000,11314
1535795400000,10808
1535795700000,10946
1535796000000,11555
1535796300000,10537
1535796600000,10093
1535796900000,10332
1535797200000,10684
1535797500000,10040
1535797800000,10339
1535798100000,11641
1535798400000,11344
1535798700000,11125
1535799000000,11758
1535799300000,11235
1535799600000,12911
1535799900000,12657
1535800200000,13683
1535800500000,17736
1535800800000,20291
1535801100000,27652
1535801400000,41808
1535801700000,48318
1535802000000,54052
1535802300000,56132
1535802600000,61071
1535802900000,57443
1535803200000,65209
1535803500000,60647
1535803800000,59790
1535804100000,61564
1535804400000,56404
1535804700000,44473
1535805000000,35742
1535805300000,40535
1535805600000,49889
1535805900000,54580
1535806200000,57478
1535806500000,56783
1535806800000,62761
1535807100000,59911
1535807400000,59857
1535807700000,69269
1535808000000,74927
1535808300000,71212
1535808600000,54811
1535808900000,38783
1535809200000,27864
1535809500000,24342
1535809800000,27673
1535810100000,27154
1535810400000,31988
1535810700000,32479
1535811000000,31989
1535811300000,32195
1535811600000,32114
1535811900000,33277
1535812200000,30499
1535812500000,30057
1535812800000,32110
1535813100000,28665
1535813400000,20030
1535813700000,19721
1535814000000,25593
1535814300000,26583
1535814600000,25302
1535814900000,26395
1535815200000,28509
1535815500000,25550
1535815800000,24647
1535816100000,23709
1535816400000,21456
1535816700000,20792
1535817000000,19852
1535817300000,11028
1535817600000,17886
1535817900000,16423
1535818200000,16504
1535818500000,15356
1535818800000,15742
1535819100000,16575
1535819400000,20015
1535819700000,18521
1535820000000,17860
