1535731200000,15559
1535731500000,12839
1535731800000,14121
1535732100000,15624
1535732400000,11560
1535732700000,12871
1535733000000,12332
1535733300000,10896
1535733600000,11120
1535733900000,11755
1535734200000,12409
1535734500000,8916
1535734800000,12540
1535735100000,11991
1535735400000,11569
1535735700000,10955
1535736000000,9312
1535736300000,9293
1535736600000,8677
1535736900000,8449
1535737200000,8447
1535737500000,9418
1535737800000,8115
1535738100000,7959
1535738400000,7050
1535738700000,6811
1535739000000,7638
1535739300000,7704
1535739600000,10715
1535739900000,9317
1535740200000,10160
1535740500000,6955
1535740800000,7440
1535741100000,7719
1535741400000,7022
1535741700000,6580
1535742000000,6804
1535742300000,7571
1535742600000,6932
1535742900000,5435
1535743200000,6586
1535743500000,6458
1535743800000,5706
1535744100000,6558
1535744400000,6282
1535744700000,6803
1535745000000,6522
1535745300000,7656
1535745600000,7078
1535745900000,6898
1535746200000,6383
1535746500000,7521
1535746800000,7837
1535747100000,4773
1535747400000,5906
1535747700000,6244
1535748000000,4215
1535748300000,4691
1535748600000,4853
1535748900000,4817
1535749200000,4765
1535749500000,5127
1535749800000,5168
1535750100000,6672
1535750400000,7723
1535750700000,11672
1535751000000,10215
1535751300000,7573
1535751600000,7120
1535751900000,7930
1535752200000,9328
1535752500000,7726
1535752800000,9675
1535753100000,7416
1535753400000,9142
1535753700000,9795
1535754000000,9504
1535754300000,8194
1535754600000,7811
1535754900000,8821
1535755200000,11155
1535755500000,11059
1535755800000,13146
1535756100000,14823
1535756400000,13257
1535756700000,16159
1535757000000,14689
1535757300000,16194
1535757600000,14998
1535757900000,13993
1535758200000,13577
1535758500000,12261
1535758800000,17944
1535759100000,21301
1535759400000,17013
1535759700000,16333
1535760000000,18014
1535760300000,19169
1535760600000,17789
1535760900000,14926
1535761200000,17801
1535761500000,17708
1535761800000,19801
1535762100000,20412
1535762400000,17808
1535762700000,17973
1535763000000,20870
1535763300000,13819
1535763600000,22046
1535763900000,22701
1535764200000,24652
1535764500000,23197
1535764800000,20520
1535765100000,23663
1535765400000,16860
1535765700000,21008
1535766000000,18608
1535766300000,19876
1535766600000,21166
1535766900000,17863
1535767200000,23225
1535767500000,19932
1535767800000,20665
1535768100000,18992
1535768400000,22173
1535768700000,15525
1535769000000,16815
1535769300000,21329
1535769600000,21064
1535769900000,24076
1535770200000,23266
1535770500000,19823
1535770800000,21495
1535771100000,25996
1535771400000,21838
1535771700000,24350
1535772000000,20698
1535772300000,16816
1535772600000,19494
1535772900000,19681
1535773200000,23948
1535773500000,22398
1535773800000,22117
1535774100000,20206
1535774400000,20606
1535774700000,20252
1535775000000,20492
1535775300000,31798
1535775600000,29499
1535775900000,33287
1535776200000,28900
1535776500000,32002
1535776800000,26153
1535777100000,29345
1535777400000,25643
1535777700000,25723
1535778000000,21438
1535778300000,21136
1535778600000,22613
1535778900000,27152
1535779200000,25657
1535779500000,20903
1535779800000,21589
1535780100000,22639
1535780400000,20172
1535780700000,23979
1535781000000,17722
1535781300000,16047
1535781600000,16310
1535781900000,15863
1535782200000,15595
1535782500000,15458
1535782800000,15135
1535783100000,18616
1535783400000,17798
1535783700000,17414
1535784000000,14846
1535784300000,16760
1535784600000,16718
1535784900000,17399
1535785200000,16544
1535785500000,16990
1535785800000,14734
1535786100000,17273
1535786400000,14567
1535786700000,15046
1535787000000,45727
1535787300000,27384
