1535780100000,2
1535787300000,2
1535787900000,2
1535788200000,2
1535788500000,4
1535788800000,1
1535789100000,7
1535789400000,8
1535789700000,4
1535790000000,1
1535790300000,8
1535790600000,4
1535790900000,1
1535791500000,2
1535791800000,6
1535792100000,5
1535792400000,2
1535792700000,2
1535800800000,1
1535801400000,5
1535801700000,2
1535802000000,1
1535802300000,7
1535802600000,6
1535802900000,3
1535803200000,5
1535803500000,5
1535803800000,4
1535804100000,2
1535804400000,2
1535804700000,7
1535805300000,2
1535805600000,8
1535805900000,3
1535806200000,12
1535806500000,6
1535806800000,4
1535807100000,6
1535807400000,3
1535807700000,11
1535808000000,3
1535808300000,8
1535808600000,1
1535814000000,1
1535816100000,1
1535826600000,1
1535826900000,4
1535827200000,2
1535827800000,1
1535830800000,2
1535832600000,1
1535833500000,7
1535843100000,5
1535852400000,7
1535861100000,1
1535877600000,1
1535885100000,1
1535886900000,1
1535887200000,4
1535887800000,3
1535888100000,9
1535888400000,5
1535888700000,1
1535889000000,12
1535889300000,13
1535889600000,19
1535889900000,12
1535890200000,26
1535890500000,13
1535890800000,13
1535891100000,9
1535891400000,3
1535891700000,2
1535892000000,10
1535892300000,10
1535892600000,5
1535892900000,1
1535893200000,10
1535893500000,15
1535893800000,25
1535894100000,21
1535894400000,2
1535894700000,7
1535895000000,1
1535896800000,1
1535897400000,1
1535897700000,2
1535898000000,8
1535904000000,1
1535937000000,1
1535953800000,1
1535965800000,4
1536061800000,1
1536062100000,1
1536065700000,1
1536096000000,1
1536138600000,4
1536155700000,6
1536225600000,2
1536235200000,1
1536284100000,1
1536284700000,1
1536285900000,9
1536286200000,1
1536315300000,4
1536333600000,1
1536336000000,1
1536336600000,1
1536339600000,1
1536339900000,1
1536340800000,1
1536341100000,1
1536342000000,1
1536375900000,2
1536381900000,3
1536445500000,4
1536467700000,1
1536480000000,1
1536485100000,1
1536492000000,4
1536501900000,1
1536506700000,1
1536570300000,1
1536588600000,11
1536599100000,1
1536599400000,1
1536599700000,8
1536600000000,9
1536632400000,3
1536666900000,1
1536669600000,1
1536670800000,1
1536674100000,10
1536727800000,1
1536731100000,1
1536745200000,10
1536747000000,7
1536762000000,1
1536798300000,1
1536801600000,2
1536837000000,1
1536843900000,1
1536846300000,2
1536878700000,1
1536905100000,2
1536906600000,5
1536918300000,6
1536920400000,2
1536921300000,2
1536921600000,3
1536921900000,5
1536922200000,1
1536922500000,3
1536922800000,3
1536923100000,8
1536923400000,4
1536923700000,5
1536924000000,7
1536924300000,8
1536924600000,11
1536924900000,19
1536925200000,7
1536925500000,1
1536925800000,3
1536926100000,9
1536926400000,5
1536926700000,7
1536927000000,4
1536927300000,4
1536927600000,7
1536927900000,3
1536928200000,2
1536928800000,8
1536929100000,5
1536929400000,3
1536929700000,1
1536930000000,5
1536930300000,6
1536930600000,5
1536930900000,1
1536931200000,4
1536931500000,3
1536931800000,4
1536932100000,14
1536932400000,7
1536932700000,15
1536937500000,10
1536938700000,1
