1535731200000,934
1535731500000,1005
1535731800000,803
1535732100000,986
1535732400000,925
1535732700000,864
1535733000000,849
1535733300000,820
1535733600000,850
1535733900000,845
1535734200000,821
1535734500000,594
1535734800000,638
1535735100000,709
1535735400000,592
1535735700000,530
1535736000000,437
1535736300000,577
1535736600000,491
1535736900000,501
1535737200000,405
1535737500000,632
1535737800000,594
1535738100000,428
1535738400000,555
1535738700000,553
1535739000000,560
1535739300000,444
1535739600000,642
1535739900000,583
1535740200000,827
1535740500000,760
1535740800000,715
1535741100000,715
1535741400000,671
1535741700000,788
1535742000000,662
1535742300000,773
1535742600000,663
1535742900000,513
1535743200000,503
1535743500000,481
1535743800000,621
1535744100000,766
1535744400000,591
1535744700000,522
1535745000000,689
1535745300000,614
1535745600000,698
1535745900000,731
1535746200000,605
1535746500000,524
1535746800000,714
1535747100000,686
1535747400000,419
1535747700000,385
1535748000000,487
1535748300000,370
1535748600000,366
1535748900000,301
1535749200000,376
1535749500000,451
1535749800000,393
1535750100000,359
1535750400000,375
1535750700000,415
1535751000000,481
1535751300000,503
1535751600000,463
1535751900000,520
1535752200000,476
1535752500000,358
1535752800000,397
1535753100000,500
1535753400000,416
1535753700000,392
1535754000000,431
1535754300000,544
1535754600000,330
1535754900000,444
1535755200000,427
1535755500000,544
1535755800000,395
1535756100000,543
1535756400000,590
1535756700000,595
1535757000000,484
1535757300000,573
1535757600000,516
1535757900000,558
1535758200000,729
1535758500000,571
1535758800000,674
1535759100000,656
1535759400000,653
1535759700000,655
1535760000000,530
1535760300000,792
1535760600000,629
1535760900000,649
1535761200000,661
1535761500000,555
1535761800000,637
1535762100000,710
1535762400000,758
1535762700000,656
1535763000000,750
1535763300000,654
1535763600000,1103
1535763900000,933
1535764200000,931
1535764500000,887
1535764800000,801
1535765100000,900
1535765400000,700
1535765700000,698
1535766000000,769
1535766300000,840
1535766600000,975
1535766900000,1104
1535767200000,839
1535767500000,859
1535767800000,809
1535768100000,868
1535768400000,788
1535768700000,704
1535769000000,1118
1535769300000,1127
1535769600000,900
1535769900000,960
1535770200000,826
1535770500000,962
1535770800000,878
1535771100000,971
1535771400000,1070
1535771700000,955
1535772000000,761
1535772300000,931
1535772600000,1267
1535772900000,958
1535773200000,1132
1535773500000,882
1535773800000,1151
1535774100000,1185
1535774400000,1360
1535774700000,1269
1535775000000,1085
1535775300000,990
1535775600000,1145
1535775900000,1330
1535776200000,993
1535776500000,1228
1535776800000,1050
1535777100000,1255
1535777400000,1007
1535777700000,1008
1535778000000,1012
1535778300000,1135
1535778600000,1042
1535778900000,1152
1535779200000,1018
1535779500000,1039
1535779800000,980
1535780100000,1166
1535780400000,1157
1535780700000,1122
1535781000000,927
1535781300000,1046
1535781600000,1274
1535781900000,1079
1535782200000,989
1535782500000,1071
1535782800000,1238
1535783100000,985
1535783400000,935
1535783700000,876
1535784000000,1014
1535784300000,1086
1535784600000,1031
1535784900000,1004
1535785200000,1019
1535785500000,969
1535785800000,1076
1535786100000,887
1535786400000,1133
1535786700000,916
1535787000000,1108
