1535760300000,7
1535761500000,1
1535763600000,11
1535764500000,3
1535766000000,3
1535766900000,3
1535767200000,4
1535767500000,1
1535767800000,6
1535768100000,9
1535768400000,12
1535768700000,10
1535769000000,3
1535769300000,5
1535769600000,16
1535769900000,8
1535770200000,8
1535770500000,4
1535770800000,9
1535771100000,22
1535771400000,5
1535771700000,9
1535772000000,10
1535772300000,15
1535772600000,12
1535772900000,3
1535773200000,4
1535773500000,12
1535773800000,11
1535774100000,2
1535774400000,8
1535774700000,3
1535775000000,7
1535775300000,2
1535775600000,2
1535775900000,5
1535776200000,5
1535776500000,3
1535776800000,4
1535777100000,5
1535777400000,5
1535777700000,6
1535778300000,2
1535778600000,2
1535778900000,4
1535779200000,2
1535779500000,4
1535779800000,11
1535780100000,6
1535780400000,9
1535780700000,9
1535781000000,8
1535781300000,3
1535781600000,18
1535781900000,12
1535782200000,9
1535782500000,4
1535782800000,11
1535783100000,12
1535783400000,6
1535783700000,17
1535784000000,8
1535784300000,5
1535784600000,5
1535784900000,13
1535785200000,24
1535785500000,22
1535785800000,7
1535786100000,25
1535786400000,12
1535786700000,7
1535787000000,7
1535787300000,8
1535787600000,14
1535787900000,15
1535788200000,8
1535788500000,9
1535788800000,8
1535789100000,10
1535789400000,11
1535789700000,12
1535790000000,8
1535790300000,11
1535790600000,11
1535790900000,17
1535791200000,16
1535791500000,10
1535791800000,54
1535792100000,56
1535792400000,29
1535792700000,7
1535793000000,15
1535793300000,10
1535793600000,11
1535793900000,9
1535794200000,6
1535794500000,8
1535794800000,8
1535795100000,23
1535795400000,10
1535795700000,7
1535849400000,1
1535849700000,1
1535850300000,1
1535850600000,2
1535851200000,3
1535851500000,2
1535851800000,3
1535852100000,7
1535852400000,5
1535852700000,11
1535853000000,15
1535853300000,9
1535853600000,5
1535853900000,6
1535854200000,13
1535854500000,4
1535854800000,13
1535855100000,3
1535855400000,4
1535855700000,6
1535856000000,19
1535856300000,9
1535856600000,12
1535856900000,18
1535857200000,9
1535857500000,7
1535857800000,10
1535858100000,13
1535858400000,23
1535858700000,16
1535859000000,11
1535859300000,6
1535859600000,15
1535859900000,8
1535860200000,2
1535860500000,4
1535860800000,20
1535861100000,5
1535861400000,4
