1535860800000,1
1535940600000,3
1535990700000,4
1535992800000,4
1535993700000,4
1535995800000,4
1535997000000,4
1536000300000,4
1536004200000,8
1536006900000,4
1536009900000,4
1536013200000,4
1536016800000,4
1536018000000,1
1536018300000,2
1536018900000,1
1536020700000,1
1536021000000,3
1536023400000,7
1536024000000,1
1536024300000,2
1536024900000,10
1536025500000,4
1536027300000,4
1536028200000,7
1536028800000,1
1536030900000,1
1536032700000,1
1536033300000,1
1536034200000,1
1536035100000,1
1536035400000,1
1536035700000,1
1536036000000,1
1536036900000,1
1536039300000,2
1536041700000,4
1536042000000,1
1536043500000,2
1536044400000,1
1536049500000,1
1536051600000,1
1536101700000,1
1536103800000,1
1536104400000,1
1536108000000,1
1536109800000,1
1536110700000,3
1536111600000,1
1536131400000,5
1536131700000,1
1536134700000,3
1536196800000,1
1536197700000,1
1536198300000,1
1536200100000,1
1536201000000,1
1536201900000,3
1536202200000,1
1536207300000,2
1536207600000,1
1536211800000,8
1536219600000,1
1536220500000,1
1536221100000,1
1536222000000,1
1536222300000,1
1536223800000,1
1536249900000,2
1536250800000,2
1536254100000,2
1536258300000,2
1536286500000,4
1536289200000,11
1536289500000,1
1536292800000,1
1536297900000,3
1536304500000,32
1536304800000,37
1536305100000,40
1536305400000,40
1536305700000,32
1536308700000,4
1536309600000,2
1536309900000,1
1536312000000,1
1536314400000,3
1536314700000,1
1536316200000,1
1536324000000,48
1536325800000,13
1536330900000,2
1536363600000,2
1536378600000,4
1536379500000,4
1536396600000,1
1536403200000,1
1536409500000,1
1536423300000,1
1536425700000,1
1536426600000,1
1536429000000,1
1536432000000,1
1536434400000,1
1536437400000,1
1536440100000,1
1536442500000,1
1536444900000,1
1536447300000,1
1536449700000,1
1536451500000,2
1536508800000,1
1536510900000,1
1536512400000,1
1536514500000,1
1536516300000,1
1536519600000,1
1536527700000,1
1536532500000,1
1536533700000,1
1536534900000,8
1536535200000,10
1536535500000,10
1536535800000,10
1536536100000,10
1536536400000,10
1536536700000,9
1536537600000,2
1536537900000,10
1536538200000,10
1536538500000,10
1536538800000,10
1536539100000,10
1536539400000,8
1536539700000,5
1536540000000,1
1536541500000,8
1536541800000,4
1536542100000,4
1536544500000,1
1536544800000,1
1536545100000,1
1536545400000,1
1536545700000,2
1536546000000,6
1536546300000,2
1536546600000,11
1536546900000,1
1536547200000,7
1536547500000,9
1536547800000,4
1536548100000,11
1536548400000,2
1536548700000,2
1536549000000,8
1536549300000,2
1536550200000,6
1536551100000,2
1536552000000,1
1536553800000,1
1536557400000,1
1536557700000,6
1536558600000,2
1536563100000,4
1536567600000,2
1536568200000,1
1536568500000,4
1536569100000,7
1536569400000,4
1536571200000,2
1536571500000,2
1536571800000,1
1536572400000,1
1536572700000,1
1536573000000,1
1536573600000,3
1536573900000,1
1536576000000,1
1536581700000,4
1536594000000,1
1536597900000,1
1536623700000,1
1536632700000,4
1536634200000,1
1536634800000,1
1536636600000,2
1536638400000,4
1536647100000,4
1536651600000,4
1536653400000,4
1536653700000,4
1536669300000,4
1536669900000,4
1536674100000,4
1536713700000,4
1536714000000,5
1536719100000,4
1536721200000,2
1536721500000,3
1536722100000,4
1536722700000,2
1536723000000,3
1536723300000,6
1536723900000,3
1536724200000,2
1536725700000,3
1536727500000,1
1536732300000,4
1536733200000,1
1536736200000,2
1536736500000,4
1536736800000,2
1536737400000,4
1536739200000,1
1536739800000,1
1536740100000,1
1536741900000,4
1536742200000,3
1536745500000,3
1536745800000,1
1536746100000,2
1536746700000,4
1536747000000,4
1536747300000,5
1536750300000,4
1536798600000,1
1536799200000,1
1536799500000,1
1536810600000,4
1536817800000,4
1536818100000,4
1536821700000,4
1536822300000,4
1536823500000,4
1536828600000,4
1536828900000,5
1536830400000,4
1536834000000,1
1536843000000,4
1536843900000,1
1536844200000,6
1536848400000,4
1536851400000,4
1536885600000,4
1536891900000,1
1536895800000,2
1536903900000,1
1536904200000,4
1536904500000,5
1536905100000,4
1536906600000,4
1536910500000,4
1536911400000,1
1536923400000,1
1536927600000,1
1536937200000,4
