1535740800000,1
1535760900000,1
1535761200000,1
1535763000000,1
1535763600000,1
1535763900000,1
1535764200000,1
1535765400000,1
1535766000000,1
1535767800000,1
1535768700000,1
1535770500000,1
1535771100000,1
1535771400000,1
1535771700000,2
1535772900000,1
1535773200000,1
1535773800000,1
1535780100000,3
1535780700000,3
1535782800000,4
1535783400000,1
1535789400000,2
1535790000000,7
1535808300000,6
1535814300000,4
1535814600000,2
1535814900000,5
1535851800000,9
1535856900000,1
1535861700000,1
1535872500000,1
1535939400000,8
1535943900000,28
1535944200000,4
1535946600000,2
1535947500000,4
1535955600000,1
1535957400000,3
1535960100000,1
1535969100000,2
1535971200000,1
1535974200000,11
1535975400000,1
1535976000000,1
1535976600000,2
1535977500000,2
1536003000000,1
1536003300000,1
1536005100000,2
1536022200000,1
1536022800000,2
1536023100000,18
1536024600000,7
1536024900000,24
1536025200000,3
1536026100000,2
1536026400000,3
1536027000000,1
1536027600000,7
1536027900000,4
1536032400000,18
1536034800000,2
1536035700000,3
1536036900000,4
1536037500000,2
1536037800000,1
1536038100000,1
1536039000000,4
1536039300000,4
1536040200000,2
1536040500000,2
1536041400000,3
1536041700000,3
1536042000000,6
1536042300000,4
1536042900000,3
1536043200000,1
1536043500000,1
1536043800000,2
1536044100000,4
1536045000000,1
1536046200000,1
1536047100000,4
1536047400000,3
1536047700000,1
1536048000000,3
1536062100000,3
1536064500000,1
1536109200000,2
1536114900000,2
1536126300000,1
1536128100000,3
1536129000000,3
1536129900000,4
1536130200000,4
1536130800000,6
1536131100000,6
1536131700000,3
1536132900000,6
1536134100000,3
1536135000000,3
1536138900000,3
1536139200000,3
1536141600000,9
1536152100000,3
1536195600000,1
1536220800000,1
1536223800000,3
1536224100000,3
1536224400000,3
1536237900000,1
1536292200000,7
1536304500000,2
1536311700000,2
1536312000000,1
1536339300000,2
1536381300000,1
1536393600000,1
1536395400000,6
1536396000000,3
1536396300000,1
1536396600000,2
1536396900000,4
1536397500000,3
1536424800000,1
1536487800000,2
1536493200000,1
1536565800000,2
1536566100000,2
1536567000000,2
1536567300000,1
1536567900000,8
1536568200000,8
1536568500000,3
1536569100000,1
1536569400000,7
1536570300000,2
1536570600000,3
1536571800000,2
1536572100000,1
1536573300000,1
1536573900000,1
1536575700000,2
1536577800000,3
1536586200000,3
1536630600000,1
1536648300000,1
1536652800000,1
1536654300000,1
1536655200000,1
1536718500000,3
1536732600000,6
1536742800000,14
1536746100000,3
1536749100000,2
1536749400000,3
1536763500000,3
1536776100000,3
1536802500000,5
1536802800000,24
1536807600000,1
1536808200000,3
1536809700000,3
1536810900000,3
1536819600000,1
1536822000000,3
1536836700000,3
1536896700000,1
1536916800000,1
1536919500000,1
1536922800000,1
1536927300000,1
1536927900000,1
1536928500000,3
1536928800000,3
1536929100000,1
1536936600000,1
1536937200000,4
1536939600000,1
